timestamp,0286,0531,0165,0611,0122,0154,0258,0116,0153,0222,0244,0255,0256,0252,0152,0253,0254,0134,0251,0641,0235,0133,0501,0204,0212,0155,0201,0161,0602,0144,0119,0246,0221,0151,0241,0166,0422,0115,0411,0421,0502,0242,0603,0621,0211,0121,0132,0118,0601,0141,0214,0431,0202,0231,0213,0412,0521,0541,0156,0131,0257,0551,0243
2026-03-10 03:40:00,1.797,0.611,1.888,3.165,0.0,3.832,1.666,2.221,3.495,3.443,2.943,0.944,2.254,1.0,1.47,2.832,4.665,0.722,2.555,1.833,2.332,2.221,0.944,1.444,3.61,3.776,1.499,3.054,5.054,3.443,1.405,2.679,3.11,2.973,2.277,4.387,1.333,1.999,7.441,1.277,1.277,1.111,2.388,1.111,3.832,2.499,2.443,2.888,0.889,4.276,0.389,0.167,0.5,3.554,1.444,4.276,1.055,0.777,3.2,3.776,1.555,4.276,3.165
2026-03-10 03:45:00,1.666,1.444,0.777,4.276,0.0,2.832,1.222,2.166,3.495,3.221,2.666,1.055,1.927,0.833,0.784,2.61,4.387,0.666,2.388,2.11,2.721,2.721,0.0,1.055,3.943,2.11,1.333,3.665,5.054,3.388,1.176,2.319,2.666,2.94,2.166,4.332,1.555,2.277,6.331,1.388,1.222,1.111,2.332,1.833,4.165,2.888,2.777,2.999,1.0,4.109,0.0,0.167,0.0,3.499,1.555,3.998,1.444,1.111,2.45,3.61,1.0,2.721,2.888
2026-03-10 03:50:00,1.078,0.611,1.61,3.554,0.0,2.888,2.332,1.944,3.201,3.887,2.943,0.666,2.091,1.61,1.372,2.999,4.776,0.777,2.61,2.277,2.832,3.054,0.0,0.889,4.554,1.444,1.999,4.609,3.221,3.943,1.372,2.581,2.999,2.94,1.888,4.054,1.666,2.666,8.72,1.333,1.222,1.277,2.61,2.832,3.943,3.221,2.499,2.943,1.111,2.999,0.666,0.167,0.555,4.165,1.722,4.387,2.166,1.777,2.7,3.887,1.222,3.443,3.332
2026-03-10 03:55:00,1.013,0.333,1.333,3.665,0.0,2.943,1.722,1.944,2.973,4.221,3.61,0.722,2.058,1.61,1.895,2.943,5.276,0.833,1.722,1.833,3.165,3.11,0.0,1.222,3.776,1.499,1.722,3.832,3.443,3.776,1.47,3.495,2.721,2.385,2.055,3.998,2.166,2.666,7.164,1.388,1.222,1.277,2.61,1.555,3.554,2.888,3.11,3.499,1.499,2.221,0.555,0.167,1.055,3.943,1.555,4.443,1.888,1.833,3.45,3.832,1.555,2.277,3.054
2026-03-10 04:00:00,1.307,0.444,1.166,6.109,0.0,2.888,1.388,2.11,3.038,4.498,4.221,1.222,2.091,1.444,0.457,2.388,5.276,0.722,1.222,2.388,3.165,3.054,0.722,1.166,3.61,1.944,1.277,1.666,4.221,4.109,1.535,2.679,2.61,2.842,2.11,4.609,2.166,2.61,6.997,1.61,1.055,2.332,2.443,1.777,3.388,2.943,3.332,3.665,1.0,2.11,0.5,0.167,0.833,3.998,1.555,4.498,2.055,2.277,2.7,4.498,1.055,2.443,3.776
2026-03-10 04:05:00,0.98,0.5,1.277,4.776,0.0,2.443,2.277,2.166,2.777,4.498,3.221,1.0,2.548,1.111,1.274,2.332,5.054,1.0,1.722,2.055,1.722,3.443,0.389,1.0,3.165,1.666,1.999,2.999,3.332,5.387,1.111,2.483,2.777,2.581,1.888,3.887,2.055,2.721,7.719,1.666,0.5,2.166,2.443,1.222,3.276,3.165,2.777,2.999,0.777,2.61,0.611,0.722,1.111,3.887,1.444,5.664,2.499,2.499,2.2,3.776,1.722,2.777,3.332
2026-03-10 04:10:00,1.045,0.5,1.0,4.887,0.0,2.832,2.666,1.999,3.528,4.221,2.943,0.5,2.613,1.61,1.47,2.277,4.776,1.222,1.888,2.499,2.777,3.165,0.333,0.722,3.11,1.944,1.666,3.832,3.388,3.998,1.307,3.005,3.499,2.287,2.055,4.165,2.388,2.832,7.386,1.555,1.222,2.166,2.388,1.888,3.832,3.165,3.165,2.943,0.889,2.443,0.0,0.889,0.944,4.72,1.444,3.665,2.443,2.721,1.95,3.443,1.499,2.221,3.721
2026-03-10 04:15:00,1.013,0.444,1.444,4.054,0.0,3.221,2.499,1.999,3.659,3.943,2.832,0.278,2.319,1.555,1.274,2.277,3.776,1.166,2.499,2.555,2.332,3.276,0.777,1.055,4.054,1.833,1.222,2.943,3.998,4.109,1.241,2.548,3.998,2.058,1.944,4.609,2.055,2.443,7.997,1.555,1.277,2.221,2.666,1.388,3.499,2.555,2.888,2.888,0.833,2.888,0.722,0.944,1.0,4.387,1.499,4.221,2.11,2.61,1.95,3.499,1.444,1.333,3.832
2026-03-10 04:20:00,1.209,0.0,2.055,2.832,0.0,3.554,2.555,1.388,3.626,3.832,1.833,0.444,1.535,1.666,1.437,1.944,3.165,0.666,2.999,2.777,2.221,2.277,0.0,1.0,3.776,3.165,1.888,1.388,3.054,4.054,1.209,2.058,4.221,2.025,1.999,4.942,2.166,2.221,6.775,1.555,0.889,2.332,2.332,1.999,3.776,2.61,2.721,2.666,1.555,3.054,0.889,0.722,0.611,4.054,1.388,4.443,2.166,2.721,0.95,3.665,1.277,1.777,3.721
2026-03-10 04:25:00,0.98,0.0,1.166,2.221,0.0,3.443,2.499,1.277,3.789,3.832,2.555,0.833,1.535,1.388,1.307,1.777,2.999,0.444,2.888,3.887,2.499,2.999,0.222,1.222,3.61,2.666,1.888,2.888,2.221,3.943,1.535,1.895,3.887,2.123,2.11,4.609,2.166,2.499,7.275,1.61,0.0,2.11,2.555,1.444,3.665,2.666,2.999,2.832,0.944,3.443,0.889,1.555,0.0,4.109,1.499,2.943,2.388,2.332,2.2,4.332,1.388,1.999,3.165
2026-03-10 04:30:00,0.98,0.0,1.722,2.166,0.0,3.61,2.221,1.666,3.561,3.887,2.499,0.944,1.666,1.111,1.568,1.666,3.998,1.111,3.887,2.221,2.943,3.832,0.0,1.388,3.721,4.72,1.166,2.888,1.0,4.165,1.503,1.797,3.332,1.96,1.944,4.665,1.61,2.443,8.44,1.888,1.111,2.388,2.443,1.222,3.998,2.832,3.11,2.888,1.388,3.332,1.333,0.5,1.0,5.109,1.499,3.054,2.11,1.999,2.2,3.554,1.499,2.777,3.054
2026-03-10 04:35:00,1.241,0.0,1.055,1.833,0.0,3.443,2.721,1.833,3.365,4.054,2.61,1.444,2.156,1.222,1.666,1.666,4.887,1.722,2.777,1.999,3.11,3.776,0.0,1.166,3.054,1.333,1.61,2.61,1.277,3.943,1.503,1.862,3.388,2.287,1.944,5.387,0.944,2.11,7.719,1.944,1.111,3.332,2.555,1.333,5.22,2.832,2.943,2.943,1.333,3.832,0.611,1.999,0.777,4.387,2.055,3.11,2.11,2.221,2.7,3.11,1.277,2.277,3.832
2026-03-10 04:40:00,1.209,0.0,1.333,2.332,0.0,3.388,1.944,1.833,3.691,3.499,2.61,1.499,1.339,1.222,3.071,1.499,4.665,1.833,2.666,1.499,2.166,3.388,0.0,1.111,3.054,2.832,3.165,3.332,0.833,3.443,1.307,2.417,3.388,2.679,1.999,4.942,0.944,1.666,7.108,2.166,1.666,3.499,1.833,1.499,5.998,2.277,2.443,3.221,0.0,4.165,0.5,2.166,1.0,3.276,1.999,3.665,1.499,2.388,2.7,3.443,1.444,2.888,3.499
2026-03-10 04:45:00,1.274,0.722,1.388,2.999,0.389,3.443,2.277,1.888,3.234,2.777,3.165,1.333,1.568,1.0,3.332,1.777,3.943,1.555,2.721,2.499,2.166,3.221,0.0,0.666,3.499,2.332,2.221,3.943,1.222,4.054,1.601,2.679,3.276,2.319,1.888,4.72,1.055,1.833,6.831,1.722,1.499,3.832,1.0,2.61,5.054,2.166,2.499,2.666,1.277,3.388,0.5,2.388,1.166,4.387,1.833,4.054,1.388,1.833,2.7,3.11,1.333,3.221,4.054
2026-03-10 04:50:00,1.47,0.611,1.555,3.332,0.0,2.999,2.166,2.055,3.691,2.777,3.054,1.444,1.633,0.666,3.071,1.666,4.332,1.111,3.499,3.165,2.832,3.221,0.222,0.0,3.388,2.332,2.332,4.109,1.444,3.221,1.405,2.254,3.11,2.221,2.166,4.276,1.555,1.888,5.664,1.833,1.777,3.832,1.333,1.555,3.943,2.055,2.499,2.61,1.0,3.61,1.055,2.666,0.722,4.609,2.055,3.499,1.444,2.388,2.7,3.61,1.111,2.943,3.665
2026-03-10 04:55:00,1.535,0.833,1.666,3.332,0.0,3.165,2.055,2.11,4.149,2.943,3.221,2.166,1.862,0.722,2.123,2.166,4.165,1.777,2.832,2.388,3.221,2.443,0.0,0.0,3.165,2.055,2.721,4.165,1.888,4.831,1.339,2.091,3.11,2.189,1.888,4.054,1.444,2.832,6.497,2.055,1.833,3.721,2.721,1.388,4.942,1.722,2.277,2.443,0.722,3.776,0.666,1.999,0.666,3.61,1.666,3.832,1.277,1.777,2.95,3.554,1.499,3.554,3.388
2026-03-10 05:00:00,1.111,0.722,1.333,2.943,0.0,3.054,1.944,1.944,3.887,3.11,3.221,2.666,2.091,1.277,1.666,2.499,4.221,0.666,2.888,2.221,3.221,2.666,0.666,0.0,3.11,1.888,2.61,4.387,1.333,3.665,1.176,2.287,3.554,2.221,1.999,4.887,1.555,3.443,6.109,1.055,1.499,3.943,2.277,1.666,4.387,2.332,2.832,1.944,1.333,4.332,0.777,2.61,1.055,2.721,1.722,3.943,1.499,1.722,2.45,3.554,1.277,2.277,3.665
2026-03-10 05:05:00,1.731,0.611,1.61,2.555,0.0,2.721,1.888,2.11,4.247,2.888,2.777,3.665,1.927,1.166,1.535,2.166,4.054,1.0,2.943,1.555,3.332,2.721,0.0,0.0,3.221,2.999,2.332,3.887,2.666,5.664,1.307,2.515,3.332,2.287,1.944,5.331,2.277,2.221,5.831,1.277,1.555,3.832,2.499,1.944,3.61,2.61,2.61,2.388,1.222,3.499,0.666,2.443,1.055,2.499,1.666,4.609,2.666,1.61,3.7,3.665,1.388,3.332,3.11
2026-03-10 05:10:00,1.535,0.666,1.666,4.276,0.0,3.388,2.11,2.055,4.671,3.165,2.277,3.943,1.829,1.0,1.699,1.888,4.165,1.388,3.332,3.11,3.165,2.388,0.0,0.0,3.054,3.887,1.222,3.443,0.944,3.943,1.405,1.895,3.054,2.45,2.055,5.22,2.61,2.221,5.887,1.277,2.277,3.721,2.555,3.221,3.388,2.666,2.999,3.165,0.833,3.776,0.611,2.055,1.277,2.832,1.777,5.054,1.833,1.888,3.2,3.499,1.777,4.276,3.443
2026-03-10 05:15:00,1.862,0.777,1.222,3.998,0.333,3.054,2.221,1.777,3.528,3.554,2.11,4.221,2.025,1.0,1.601,1.888,4.276,0.722,3.388,2.888,2.388,3.054,0.5,0.0,2.999,2.555,1.111,2.888,1.333,3.388,1.307,1.895,2.888,2.319,1.944,4.609,2.555,2.166,6.331,1.555,1.944,3.276,2.721,1.888,3.721,2.499,3.332,2.61,1.111,4.942,0.666,2.11,1.0,3.499,1.722,4.221,1.666,1.944,2.7,3.665,1.277,3.443,3.665
2026-03-10 05:20:00,1.731,0.278,1.0,4.443,0.0,3.165,1.944,1.888,3.626,3.499,3.332,2.999,1.699,1.222,1.764,2.221,3.388,0.666,4.221,3.221,2.832,2.777,0.278,0.0,3.165,1.999,1.055,2.832,1.999,3.776,1.274,2.221,2.777,2.483,2.443,5.109,2.166,2.499,4.609,0.944,1.722,2.666,1.277,3.11,3.332,2.555,2.777,2.777,1.499,5.72,0.777,2.332,1.055,3.276,2.277,3.276,1.833,1.999,2.95,3.721,1.555,4.054,3.721
2026-03-10 05:25:00,1.503,0.611,1.111,3.332,0.0,3.332,2.166,1.888,4.051,3.388,3.443,2.388,1.797,1.333,1.699,2.555,4.387,0.555,3.832,3.332,2.777,3.388,0.722,0.0,2.999,2.943,1.555,2.61,4.72,3.832,1.111,2.352,2.888,3.071,2.332,4.221,1.222,2.888,6.442,0.777,1.388,1.999,1.722,3.665,3.887,2.721,3.054,2.999,0.722,5.276,0.611,2.888,1.111,2.888,1.999,3.832,1.944,1.666,3.45,3.721,1.222,3.221,4.221
2026-03-10 05:30:00,1.862,0.0,1.166,2.943,0.0,3.61,2.277,2.277,3.659,4.276,3.054,2.555,1.731,1.166,2.058,2.832,4.109,0.389,3.443,4.609,2.666,3.054,0.444,0.0,3.165,1.944,1.61,3.388,4.221,3.665,1.176,2.548,3.221,2.254,1.944,4.831,1.277,2.999,6.608,0.833,1.888,1.499,1.999,3.443,4.443,2.832,3.221,3.11,0.111,5.498,0.666,2.666,1.333,2.11,2.221,4.665,1.999,1.61,4.2,3.554,1.833,2.721,3.776
2026-03-10 05:35:00,1.829,0.555,0.944,3.332,0.0,2.888,2.332,1.944,3.724,3.665,3.388,1.999,2.189,1.388,2.091,2.443,3.554,0.944,3.554,3.388,2.832,2.61,0.389,0.0,2.832,1.777,1.999,3.165,2.832,4.498,1.176,2.613,3.443,2.548,2.166,3.998,1.0,2.832,7.386,1.055,1.777,1.555,1.277,2.277,4.221,2.832,2.888,2.888,0.722,6.164,0.722,2.943,0.833,2.943,2.11,4.221,2.166,1.666,3.2,3.554,0.722,3.054,4.054
2026-03-10 05:40:00,1.895,0.278,1.555,2.721,0.0,3.054,1.722,2.166,3.365,3.443,4.221,1.499,2.385,1.666,2.123,2.499,3.61,2.443,3.276,3.443,2.055,2.721,0.0,0.0,2.888,2.443,1.888,1.944,2.721,5.553,1.274,2.744,3.887,2.417,1.833,4.609,1.722,2.943,7.497,1.0,1.888,2.777,1.666,2.388,4.942,2.61,2.555,3.11,0.944,5.72,1.388,2.666,1.111,3.61,1.833,3.665,2.443,1.61,2.7,3.665,0.666,3.221,4.332
2026-03-10 05:45:00,1.699,0.833,1.0,2.777,0.0,3.165,1.999,2.166,2.875,3.998,4.054,1.277,2.287,1.111,1.699,2.332,3.499,1.833,3.61,3.443,2.666,4.332,0.0,0.0,2.943,1.944,1.777,2.166,1.999,5.887,1.372,2.744,4.221,2.875,1.888,5.276,1.722,2.943,7.83,1.0,2.221,2.777,1.999,3.11,3.887,2.888,3.443,2.721,0.944,5.72,1.444,2.832,0.944,2.721,1.777,3.443,2.832,1.777,3.7,3.499,1.055,2.221,4.109
2026-03-10 05:50:00,2.025,0.333,1.388,4.221,0.0,3.221,1.999,1.888,2.842,3.832,4.109,1.555,2.221,1.444,1.47,2.388,4.443,1.833,3.61,3.61,2.555,3.388,0.0,0.0,2.666,2.943,1.555,2.166,3.998,5.609,1.111,2.287,4.332,2.581,1.888,3.943,1.944,2.999,6.72,1.222,2.332,3.11,1.333,1.777,4.72,2.61,3.165,2.999,1.444,4.443,0.722,2.832,0.889,3.054,2.443,3.054,1.388,2.277,2.45,2.499,2.555,1.944,3.887
2026-03-10 05:55:00,1.699,0.0,1.444,3.554,0.0,2.888,1.444,1.499,3.071,3.554,4.109,0.833,2.385,1.0,1.47,2.055,4.443,1.166,3.554,3.165,2.388,3.165,0.0,0.0,3.721,1.999,1.666,3.054,3.832,6.053,1.372,2.385,3.943,2.548,1.888,5.831,1.999,2.999,7.664,1.222,1.499,3.165,1.277,5.664,4.276,2.388,3.943,2.999,1.833,3.776,0.833,3.11,1.111,2.888,2.388,4.554,2.443,2.221,2.45,1.777,1.222,2.11,3.943
2026-03-10 06:00:00,1.176,1.166,1.222,2.388,0.666,3.61,1.777,1.833,3.365,3.554,4.221,1.111,2.058,1.444,2.319,2.055,4.165,0.777,3.721,4.498,2.388,3.165,0.333,0.0,3.054,4.276,0.666,3.499,2.499,5.887,1.176,2.711,3.887,2.352,2.11,4.054,1.722,2.555,6.72,1.777,1.666,3.832,2.277,3.054,4.665,2.332,3.499,2.61,1.61,4.942,1.777,2.888,1.222,3.61,2.832,4.054,1.499,2.721,2.7,1.666,1.722,1.166,3.887
2026-03-10 06:05:00,1.503,0.5,0.833,4.498,0.0,3.11,1.722,2.055,3.985,4.443,4.276,1.777,1.895,1.166,2.581,2.443,4.443,1.722,3.165,2.721,2.943,2.943,0.389,0.0,2.777,1.999,0.0,4.109,1.833,5.22,1.209,2.777,4.054,3.201,2.055,4.942,2.166,2.332,7.719,1.444,1.944,3.776,2.11,4.332,5.276,2.666,3.054,2.61,1.333,3.165,2.166,1.944,1.166,3.721,2.388,5.276,2.277,2.443,3.2,2.999,1.111,1.999,3.554
2026-03-10 06:10:00,1.078,0.722,1.555,3.388,0.0,3.388,1.833,2.11,4.116,4.942,4.276,1.777,1.829,1.0,2.711,2.666,4.387,1.555,3.276,1.999,2.666,2.666,0.5,0.0,2.832,2.11,0.0,3.943,3.332,4.443,1.405,3.169,4.109,3.201,1.944,4.998,2.277,2.777,6.942,1.555,1.055,3.776,1.166,3.887,5.054,2.388,3.165,2.388,1.777,5.664,1.944,2.221,1.0,3.554,2.055,3.165,2.055,2.277,2.45,4.109,1.388,1.499,3.776
2026-03-10 06:15:00,1.274,1.055,2.332,3.276,0.0,3.998,1.388,2.277,4.377,5.553,4.221,1.777,1.927,0.944,2.809,2.777,4.387,0.0,3.61,3.11,2.832,3.221,0.444,0.0,3.332,2.666,0.0,3.165,3.332,4.109,1.241,1.96,3.832,2.842,2.11,4.332,2.11,2.777,6.164,1.666,1.111,3.221,1.888,3.721,5.054,2.443,3.388,2.166,1.888,7.33,1.222,2.277,0.889,3.554,2.221,3.665,1.777,2.721,2.45,3.832,1.555,1.888,4.109
2026-03-10 06:20:00,0.98,0.944,1.888,4.609,0.0,3.165,2.055,2.221,4.149,5.664,3.665,0.5,1.862,1.444,3.463,2.61,4.332,0.833,3.221,3.443,2.443,3.665,0.333,0.0,3.499,2.443,0.278,3.61,3.943,5.22,1.372,3.136,3.276,3.332,2.166,5.331,1.444,2.666,6.664,1.944,1.333,3.499,1.999,4.831,5.331,2.832,3.665,2.388,1.055,6.942,0.944,1.388,1.388,3.776,2.61,5.553,2.388,2.166,2.2,3.776,2.277,1.888,3.499
2026-03-10 06:25:00,1.143,1.333,1.333,4.831,0.0,3.276,1.888,2.277,3.299,4.776,3.887,0.666,2.287,1.499,2.287,2.388,4.665,0.833,3.388,2.388,3.054,3.832,0.944,0.555,2.888,2.221,0.611,3.998,1.944,3.998,1.078,2.809,3.388,2.679,2.055,4.776,1.61,2.388,8.11,1.722,1.777,2.888,2.777,3.998,5.498,2.61,3.776,2.443,3.221,5.054,1.777,1.277,1.388,3.887,3.165,5.109,1.833,2.777,1.95,4.443,0.889,2.61,3.721
2026-03-10 06:30:00,0.882,1.833,1.444,5.054,0.0,3.165,1.499,2.277,3.724,4.276,3.887,1.777,2.385,1.388,2.254,2.61,4.609,0.944,3.221,2.999,2.943,3.165,0.777,1.055,3.165,2.388,1.111,4.165,0.5,5.276,1.993,3.267,4.332,2.973,2.055,5.498,1.61,2.166,8.05,1.888,2.443,2.888,1.833,3.554,5.276,2.943,3.332,2.555,1.388,4.109,1.777,1.444,1.888,3.943,2.555,4.942,2.388,3.276,2.2,3.887,1.222,2.777,3.832
2026-03-10 06:35:00,1.307,1.499,1.111,4.221,0.0,3.165,1.444,2.221,3.724,3.11,4.165,1.777,2.352,1.333,2.287,2.666,4.831,0.666,3.11,2.777,2.888,2.166,1.055,0.555,2.943,1.833,1.055,3.054,2.832,3.998,1.372,3.201,4.276,2.94,1.944,5.664,1.388,2.221,6.664,1.999,2.055,2.888,3.388,4.609,5.72,3.332,3.443,3.11,0.722,3.943,1.833,1.555,1.666,3.998,2.499,3.554,2.443,2.443,2.2,4.443,2.166,2.666,3.388
2026-03-10 06:40:00,1.209,1.055,1.61,2.999,0.0,3.11,1.499,1.833,3.201,3.443,4.554,1.777,1.666,1.722,2.123,2.832,4.72,0.5,2.61,3.499,2.11,1.722,0.833,0.0,2.777,2.221,1.055,3.388,4.221,4.443,1.045,3.463,4.109,2.809,1.999,4.998,1.222,2.61,6.497,1.944,1.388,2.943,2.832,2.888,6.553,3.61,3.276,2.999,0.889,3.388,1.722,1.888,1.0,3.887,2.61,3.665,2.166,2.388,2.45,3.499,1.666,2.721,3.221
2026-03-10 06:45:00,1.699,1.999,0.889,2.61,0.0,2.443,1.222,1.444,3.691,4.498,4.554,1.61,1.307,1.333,2.025,3.054,5.331,1.222,3.165,3.388,2.61,2.999,0.0,0.0,5.553,3.388,1.222,3.499,3.554,4.221,1.241,4.41,3.832,2.679,2.055,6.109,1.333,2.499,5.775,1.999,1.055,2.61,2.11,3.61,5.72,3.388,2.666,2.888,0.777,4.109,2.055,1.555,1.333,5.276,2.666,5.22,1.999,2.055,2.2,3.165,1.222,3.276,3.665
2026-03-10 06:50:00,1.111,1.333,1.722,2.499,0.0,2.888,1.222,1.277,3.201,4.054,3.832,1.666,1.078,1.61,1.307,2.555,5.165,1.222,2.443,2.777,3.332,3.11,0.444,0.777,4.609,2.332,1.166,4.165,5.664,6.608,1.209,5.913,3.665,2.875,2.11,4.887,1.111,2.721,6.22,2.11,1.0,3.221,1.944,3.721,5.998,3.499,2.999,2.666,1.333,3.388,2.61,1.333,1.0,4.387,2.777,3.11,2.11,2.166,2.45,1.833,1.333,3.61,3.276
2026-03-10 06:55:00,1.633,0.722,0.833,3.721,0.0,2.277,1.222,1.555,3.267,4.165,3.943,1.666,0.915,1.277,2.254,3.221,5.054,1.055,1.944,2.443,3.332,3.221,0.389,0.555,4.72,1.888,1.0,3.998,3.388,4.942,1.339,4.443,3.776,2.581,1.944,4.776,0.833,2.721,6.997,1.0,1.0,4.332,3.11,3.054,6.275,3.721,2.666,2.832,1.333,3.388,2.443,1.333,0.889,4.387,2.832,2.61,2.277,2.221,2.7,1.833,1.166,3.943,3.388
2026-03-10 07:00:00,1.535,0.777,1.499,3.776,0.0,2.388,1.222,1.499,3.789,4.498,4.165,1.333,1.111,1.666,1.862,3.221,4.554,1.444,1.999,2.666,2.943,2.943,0.0,1.0,4.276,2.443,1.499,4.165,4.443,4.942,1.437,3.691,3.221,2.711,2.11,5.998,1.499,2.499,5.831,1.277,0.944,4.554,2.721,2.443,7.108,3.276,2.777,3.221,1.0,3.721,2.888,1.0,1.666,2.888,2.277,2.388,2.777,1.666,2.45,2.166,1.833,2.721,3.887
2026-03-10 07:05:00,1.176,2.277,0.833,1.833,0.0,3.11,0.944,1.444,3.332,3.887,4.109,1.666,1.143,1.888,2.417,3.054,3.998,1.61,1.888,2.388,3.054,2.832,0.944,1.222,4.221,2.055,1.833,3.721,4.109,5.387,1.307,3.038,2.499,2.777,1.999,4.609,1.722,2.943,6.497,1.388,1.277,4.276,2.443,2.943,7.108,3.221,2.499,3.443,1.0,3.388,1.833,1.222,1.444,2.555,2.388,3.221,3.887,1.61,2.7,2.943,1.999,3.221,3.165
2026-03-10 07:10:00,1.143,2.721,1.444,2.332,0.0,3.165,1.0,2.166,4.018,4.109,3.832,2.055,0.915,1.666,3.201,3.165,4.443,1.499,1.833,2.388,4.276,2.943,0.0,1.61,4.276,2.61,1.666,3.61,3.221,4.332,1.568,3.071,2.499,2.744,2.11,4.387,1.888,2.61,6.664,1.499,1.499,4.332,2.11,2.888,7.053,3.332,1.999,2.777,0.444,2.555,1.722,1.222,1.111,2.221,2.388,3.332,3.499,2.221,2.45,2.555,1.555,1.999,2.499
2026-03-10 07:15:00,1.078,2.388,1.166,2.499,0.0,2.666,1.222,2.388,4.279,3.943,3.665,1.499,0.882,1.499,3.789,2.499,4.498,1.555,1.722,1.61,8.05,4.221,0.611,1.388,4.554,2.666,1.277,3.832,2.443,3.832,1.699,2.254,3.388,2.842,2.277,5.498,1.499,2.666,7.941,1.444,1.222,3.943,1.888,2.61,7.608,3.165,2.388,3.054,0.611,2.777,1.777,1.222,1.61,2.999,2.332,3.721,3.221,3.276,2.2,2.555,1.499,2.332,2.555
2026-03-10 07:20:00,0.947,1.388,1.61,1.722,0.0,2.61,1.444,2.221,3.691,3.998,3.443,1.333,0.751,1.999,2.744,1.999,3.221,1.111,1.666,2.388,6.442,3.832,0.777,0.889,4.998,3.388,1.499,4.054,2.999,3.832,1.797,3.561,3.332,2.842,2.166,6.275,1.833,2.721,7.441,1.333,0.0,2.888,2.61,1.833,6.664,3.11,2.61,2.443,0.833,2.999,1.777,1.999,1.277,2.61,2.499,4.998,2.443,2.943,2.45,3.388,1.444,1.888,2.777
2026-03-10 07:25:00,1.241,2.11,1.388,3.499,0.0,2.055,1.833,2.443,3.593,4.109,3.11,1.333,0.49,1.666,3.43,2.221,2.888,1.61,1.555,2.443,6.775,2.943,0.611,0.333,4.831,2.332,1.833,4.276,3.388,7.664,1.568,3.169,3.165,2.385,2.166,4.998,1.722,2.555,9.05,0.833,1.055,2.555,2.555,1.055,7.164,2.888,3.11,2.555,1.333,3.276,1.111,1.777,1.555,2.166,2.166,3.887,3.721,2.277,3.95,3.776,1.499,1.777,3.221
2026-03-10 07:30:00,0.882,2.388,2.277,1.777,0.611,2.61,1.833,2.166,3.626,4.109,3.276,1.777,0.588,2.332,1.993,3.276,2.332,1.555,1.388,2.666,4.554,3.221,0.833,0.666,3.998,2.277,2.055,4.387,2.332,6.331,1.666,2.711,2.888,3.43,2.055,5.387,0.889,2.61,6.997,1.0,1.277,1.499,2.166,3.388,7.053,3.11,3.388,2.11,1.166,2.999,1.555,1.222,1.222,2.221,2.277,4.665,3.998,3.443,3.45,3.61,1.499,0.833,2.666
2026-03-10 07:35:00,0.882,1.222,2.277,2.11,0.0,2.721,0.889,2.277,3.299,3.388,3.721,1.277,1.143,1.944,1.699,2.721,1.944,0.722,1.277,2.777,4.387,3.943,0.611,1.111,4.498,2.999,2.332,4.665,1.166,6.664,1.405,3.463,2.277,1.045,2.166,5.498,0.666,2.332,8.22,0.889,1.555,1.777,1.944,1.444,6.775,3.11,3.554,2.221,1.833,2.388,1.277,0.833,1.444,3.276,2.166,4.443,3.054,2.166,4.2,3.554,1.277,0.889,2.943
2026-03-10 07:40:00,0.817,1.055,1.444,2.943,0.0,1.888,1.555,1.833,3.463,2.777,3.165,1.0,1.078,1.166,2.45,2.055,2.11,1.555,0.666,2.832,4.332,4.054,0.056,2.388,5.72,1.722,2.277,3.776,2.555,5.998,1.111,3.038,1.999,1.633,2.055,5.109,1.0,2.388,9.22,1.055,1.333,3.332,2.666,2.055,7.664,2.721,3.054,2.499,0.0,1.944,1.499,1.111,0.777,2.943,1.833,5.22,4.387,2.221,3.2,3.388,1.222,1.111,1.944
2026-03-10 07:45:00,0.719,1.277,1.222,1.833,0.0,2.221,2.443,2.221,4.181,2.666,1.999,0.777,0.849,0.777,3.005,1.111,1.999,1.166,1.0,2.555,4.332,3.11,0.389,2.499,5.553,2.166,2.055,4.609,2.777,7.553,1.535,2.417,2.332,1.633,1.666,3.721,1.499,2.443,8.16,0.111,1.61,3.276,2.055,2.443,7.608,2.61,2.888,2.499,1.333,2.943,0.0,1.499,0.666,2.61,2.277,4.665,3.165,1.833,3.7,3.388,1.555,0.555,2.443
2026-03-10 07:50:00,0.915,1.777,1.777,2.388,0.0,2.666,1.722,2.221,3.92,2.61,1.61,0.944,1.666,1.277,2.581,0.833,1.833,1.61,1.166,3.221,5.998,2.888,0.0,1.722,4.109,3.443,1.888,4.332,3.388,6.831,1.111,2.548,2.721,1.437,2.443,5.387,1.388,2.443,7.497,0.333,0.944,3.165,1.888,2.832,8.5,2.166,2.777,2.555,1.277,2.721,0.5,1.722,0.0,2.721,1.999,3.998,3.665,3.221,3.45,2.61,1.0,0.944,3.054
2026-03-10 07:55:00,0.915,2.11,1.555,2.388,0.0,2.443,2.055,1.777,4.116,2.555,0.889,1.555,1.209,1.388,2.483,1.0,2.11,2.11,0.555,2.443,5.276,2.555,0.0,1.388,5.442,2.777,1.944,4.609,4.665,6.442,1.045,2.744,2.555,1.666,2.443,6.164,1.555,2.166,7.164,0.555,1.722,3.721,1.666,2.499,7.497,1.944,3.388,2.055,1.944,2.499,0.944,1.888,0.777,2.832,2.11,5.22,4.109,3.221,4.45,2.666,1.333,1.166,2.832
