division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Kaupuni,-1.7409855127334595,1.528773546218872,-0.7046459317207336,-1.2540037631988525,1.295795202255249,0.2793616056442261,1.4954791069030762,-1.4478272199630737,-0.9239441156387329,-0.8446305394172668,-0.5695993900299072,-0.162508025765419,-0.3659709095954895,-1.065222144126892,-0.721953272819519,1.8572722673416138,1.2828702926635742,-2.0461974143981934,-0.8768734931945801,-1.6592352390289307,-0.22353145480155945,-1.5194462537765503,-0.7150006890296936,-0.23375393450260162,0.48497292399406433,0.06743404269218445,-0.9010051488876343,0.8133004903793335,0.5007336735725403,1.7274388074874878,-0.2761905789375305,0.8417473435401917,0.9979414939880371,-0.12988965213298798,-0.6549279689788818,-1.4911986589431763,-0.943126916885376,-1.3017319440841675,-0.09271743148565292,-0.3856952488422394,1.9561736583709717,-0.9277580380439758,-3.0587594509124756,1.7476650476455688,2.8504064083099365,-1.1822599172592163,-1.394887924194336,0.15383988618850708,-1.7683751583099365,-1.0552812814712524,-0.8349018692970276,-1.4393528699874878,0.4875659644603729,-0.8320622444152832,-0.9386999607086182,2.4723339080810547,0.3312726616859436,-0.6272577047348022,-0.6300784349441528,-1.1562386751174927
Kawa,-1.7685493230819702,-0.06409775465726852,-0.18847857415676117,-1.1035784482955933,0.40146997570991516,0.11525695770978928,1.9451833963394165,0.10895968973636627,-0.8355894684791565,-1.3561400175094604,-0.8650784492492676,-0.16046428680419922,-0.42500045895576477,-0.7698283791542053,-1.3675955533981323,2.7859911918640137,0.9015900492668152,-1.0909404754638672,-0.857769250869751,-1.1400229930877686,0.020826416090130806,-1.6351784467697144,-0.5551007390022278,-0.13037358224391937,-0.1806093156337738,1.0692099332809448,-1.3237518072128296,-0.37895408272743225,0.9348034262657166,0.883709192276001,0.06153664365410805,3.0899994373321533,0.2285119891166687,-0.3266345262527466,-0.8579344749450684,-1.325363278388977,-1.0967367887496948,-2.2002077102661133,1.1771153211593628,0.44994035363197327,0.6890263557434082,-0.5255712866783142,-2.0064072608947754,1.2026474475860596,3.0899994373321533,-0.9035257697105408,-0.740601658821106,0.0019389083608984947,-1.5322723388671875,0.15107126533985138,-0.8392704725265503,-1.5395609140396118,1.9847679138183594,-0.7636285424232483,-0.4557535648345947,2.1327898502349854,0.4190632104873657,-0.8728435039520264,-0.17822791635990143,-1.6785131692886353
Kawaihae,-0.034240081906318665,-0.4744824171066284,0.2491658329963684,-0.2344217449426651,0.3590989112854004,-0.14897824823856354,0.711023211479187,0.7602490186691284,1.3060094118118286,-0.40470367670059204,0.6237179040908813,1.9070121049880981,1.7234735488891602,0.3580150604248047,-1.5656745433807373,1.517467737197876,-1.0952893495559692,-0.7068912386894226,0.23800066113471985,1.1125975847244263,0.659672200679779,1.960550308227539,0.09051917493343353,-0.23661386966705322,0.5857120156288147,1.3054871559143066,-0.7853124141693115,2.017491579055786,-0.6249970197677612,1.5371404886245728,0.5882586240768433,1.8236820697784424,1.566131591796875,0.6993063688278198,2.9881136417388916,0.23136277496814728,-0.5852782726287842,0.4035223424434662,0.9172525405883789,-0.009902728721499443,0.642346203327179,0.48272767663002014,-0.3133293390274048,0.6885906457901001,1.2846200466156006,-0.2854556441307068,2.3804712295532227,3.003493070602417,1.383331298828125,0.27861642837524414,0.43324539065361023,-1.2182673215866089,0.7249844074249268,-1.786739468574524,-0.1653689742088318,-0.9147117137908936,-0.749180257320404,2.1333861351013184,-0.4739879071712494,-1.4602627754211426
Kawaihapai,-1.8228175640106201,1.302954077720642,-0.884428858757019,-0.606221079826355,0.6964262127876282,0.5279685258865356,1.815091848373413,-1.3489216566085815,-0.930507481098175,-0.8221406936645508,-0.4290851056575775,-0.4252423346042633,-0.2574898302555084,-1.2404990196228027,-0.9907933473587036,2.8109548091888428,0.9060998558998108,-1.905318021774292,-1.3075207471847534,-1.8465441465377808,-0.7712591886520386,-1.8282591104507446,-0.9210182428359985,-0.42981094121932983,0.3448713421821594,0.7075944542884827,-1.2144474983215332,0.734356701374054,0.6685500741004944,1.6905838251113892,-0.1754980981349945,1.4635021686553955,0.4098575711250305,-0.3882525563240051,-0.9508703351020813,-1.9372180700302124,-0.9404590725898743,-1.6478232145309448,-0.5843471884727478,-0.43150532245635986,2.5614349842071533,-0.26360273361206055,-2.422450542449951,1.6605652570724487,2.5341410636901855,-1.6973140239715576,-1.279018759727478,-0.9340102672576904,-1.5394471883773804,-1.1713283061981201,-0.7430906295776367,-0.9887941479682922,1.9877760410308838,-0.8266095519065857,-0.6957084536552429,1.1226335763931274,0.511361837387085,-1.633176326751709,-1.2935800552368164,-1.2746400833129883
Kawaikalia Gulch,-0.007023627404123545,-1.5915729999542236,-0.04623975604772568,-0.7467943429946899,0.030359620228409767,-0.7488320469856262,0.26468604803085327,0.15847116708755493,-0.3115904927253723,-0.42407578229904175,0.40326523780822754,0.6888304948806763,0.31696105003356934,0.7992821335792542,-1.4001336097717285,0.37673211097717285,-1.2400500774383545,-0.7893902659416199,-0.4397878348827362,0.3670981526374817,0.6720193028450012,0.7761003375053406,0.14511935412883759,-1.5868386030197144,-0.5544798374176025,0.1848234385251999,-0.17826443910598755,0.3212551176548004,-1.0193915367126465,0.9840907454490662,0.32215848565101624,-0.5010585784912109,-0.07986975461244583,-0.9604856371879578,0.9596642255783081,-0.4791383445262909,-0.6613941192626953,-0.9659441709518433,0.015639865770936012,-0.47831064462661743,-1.2197808027267456,-0.12950733304023743,-1.352294683456421,-0.016983797773718834,-0.25523436069488525,-0.072194404900074,-0.3709966242313385,1.7779382467269897,0.32153937220573425,0.19502587616443634,-0.29638901352882385,-2.3578262329101562,-0.18668773770332336,-1.880892038345337,-0.2226758450269699,-1.2273578643798828,-0.22884780168533325,-0.4374782145023346,-0.6028205156326294,-1.2518378496170044
Kawailoa,-0.9920822307467461,-0.40963104367256165,0.41759834438562393,-0.3210102394223213,1.003588855266571,0.42931094765663147,2.0891576409339905,-0.8452698588371277,0.051941245794296265,-0.23710626363754272,-0.47302261739969254,0.3172621876001358,0.07832518965005875,-0.3883333392441273,-1.4804109036922455,1.843284785747528,0.4548238664865494,-1.7901499271392822,-0.6545909345149994,-0.5945192836225033,0.46238264441490173,-1.1183350682258606,-0.8281497061252594,0.02369263768196106,-0.8223529383540154,-0.02961497288197279,-1.2172116041183472,0.28034231066703796,0.8012550473213196,1.7292102575302124,0.06028245389461517,1.7648298740386963,0.7740444839000702,-0.2647712677717209,-0.20444196462631226,-1.2743465304374695,-0.6483247950673103,-1.5018550157546997,0.9534271359443665,0.20941904932260513,0.74078468978405,-0.4616721123456955,-1.761440396308899,2.6256103515625,2.0096119046211243,-0.9032096564769745,-0.7520855218172073,-0.5569357797503471,-0.9026996493339539,-0.35924531519412994,-0.6562947928905487,-1.0354116559028625,0.6792778521776199,-1.2743704915046692,-0.4884418398141861,1.2695630192756653,0.4529247060418129,0.6231226921081543,0.43969670683145523,-1.1424797624349594
Kawainui,-0.6696083744366964,-0.5415515700976054,-0.026835858821868896,-0.8385425209999084,0.8253102203210195,0.0027981847524642944,1.4391269286473591,0.09735519935687383,-0.7989500612020493,-1.6392534176508586,-0.9114774862925211,-0.02294354885816574,-0.18433586756388345,-0.2740643819173177,-1.6816041072209675,1.6586939891179402,-0.6081823110580444,-1.063254863023758,-0.6996943950653076,-0.4946279525756836,0.4403820000588894,-0.740849569439888,-0.5174031009276708,-0.7095451156298319,-0.09079977124929428,0.31638989845911664,-0.5288778729736805,-0.2817687491575877,0.33336631457010907,1.3230294187863667,0.19730610152085623,1.5298087845245998,0.43557385603586835,0.3077537765105565,-0.5026068066557249,-1.0407448212305705,-0.974716862042745,-1.7405519088109334,0.5563898744682471,0.1938262681166331,0.1131770412127177,-0.30269329249858856,-1.8298157850901287,0.611085424820582,1.4783286303281784,-0.7264208594957987,-0.7727604409058889,0.6350574518243471,-0.5002456108729044,0.04814062391718229,-0.1437507470448812,-1.823289434115092,0.9936739603678385,-1.2033139268557231,-0.6581872006257375,-0.6235381762186686,-0.27038004000981647,-0.33485647787650424,-0.6141255001227061,-1.5020809570948284
Kawaipapa Gulch,-0.49482840299606323,-0.9876034259796143,1.2565914392471313,-1.357838749885559,0.6979613304138184,-0.4668261706829071,2.100830078125,-0.33310219645500183,-1.809801697731018,-1.5614292621612549,-2.5343329906463623,-0.22776035964488983,-0.6195074915885925,-0.8713449835777283,-1.7051208019256592,1.4279882907867432,-2.1904237270355225,-1.954453945159912,-0.8773856163024902,-1.4363781213760376,-0.10488350689411163,-0.45248135924339294,-0.15278099477291107,-0.5905584096908569,0.06569025665521622,0.23499147593975067,0.0017276834696531296,0.03932361677289009,1.1824458837509155,0.45919063687324524,0.4700728952884674,1.0221970081329346,-0.9242300987243652,-0.3283455967903137,-0.6830565929412842,-1.5814557075500488,-1.389846682548523,-2.0759449005126953,-0.08135869354009628,-0.6330428123474121,1.1375359296798706,-0.5251213312149048,-2.850249767303467,-0.0318831168115139,0.2152903974056244,-1.3048646450042725,-1.2647452354431152,0.6549851894378662,-0.9181327819824219,0.4820115268230438,-1.0952669382095337,-2.3994336128234863,1.2834219932556152,-2.213336706161499,-1.1864923238754272,-1.298492193222046,-1.1532447338104248,-0.9620020389556885,-0.9706171751022339,-1.3361644744873047
Kawaiu Gulch,-0.6961143016815186,0.4118664860725403,-0.5885105729103088,-1.3647054433822632,0.5650010108947754,0.004556945525109768,1.5855475664138794,0.0043647922575473785,-1.0265918970108032,-1.7700376510620117,-1.7333896160125732,-0.08148656785488129,-0.6488169431686401,-0.7293707132339478,-1.1564855575561523,1.5350574254989624,-1.4327919483184814,-1.2494239807128906,-0.8760573267936707,-0.7277355790138245,0.012009641155600548,-0.20733702182769775,-1.2799315452575684,-0.29577261209487915,0.12955327332019806,0.2959659993648529,-1.4600954055786133,0.6272719502449036,0.998089611530304,0.7379361391067505,0.06415299326181412,1.7684471607208252,0.7293317914009094,-0.26319995522499084,-0.36114218831062317,-0.9580997228622437,-0.8876477479934692,-0.796660304069519,0.315402090549469,-0.7545681595802307,1.5748529434204102,-0.589592456817627,-2.531259775161743,0.4992295205593109,0.45790719985961914,-1.103074073791504,-0.7906044721603394,1.0700966119766235,-0.22481390833854675,-0.15640480816364288,-0.8456964492797852,-1.69254469871521,1.0797792673110962,-1.0750014781951904,-0.5206180810928345,1.2301967144012451,-0.7690903544425964,-1.1819391250610352,-0.6704134941101074,-0.883345901966095
Kawakiu Gulch,-0.8878428339958191,0.5604762434959412,-0.6731879115104675,-1.0262739658355713,0.44550621509552,-0.11611232906579971,1.0555024147033691,-0.18448269367218018,-0.9775295257568359,-1.3411250114440918,-1.9975394010543823,-0.11381754279136658,-0.8425428867340088,-0.7652921080589294,-1.0547746419906616,1.4136617183685303,-1.5120823383331299,-1.280833125114441,-0.9346063137054443,-1.0030266046524048,-0.07433149963617325,-0.5089207887649536,-1.4419198036193848,-0.4152255058288574,-0.32210052013397217,0.29736849665641785,-0.2857275605201721,0.5314326882362366,0.8851578235626221,0.7114769220352173,-0.0733976662158966,1.638891339302063,0.13767240941524506,-0.44234874844551086,-0.6855583786964417,-0.9448151588439941,-1.026092767715454,-0.9677392244338989,0.35179024934768677,-0.5942506194114685,1.3233606815338135,-0.0007656292291358113,-2.304729461669922,0.05086474120616913,0.3215175271034241,-0.7816482186317444,-1.0755864381790161,0.2597403824329376,-0.9485085606575012,-0.15421344339847565,-0.48373618721961975,-1.5415748357772827,0.9450904130935669,-1.0965789556503296,-1.1235077381134033,0.13260965049266815,-1.1285191774368286,-0.8052301406860352,-1.4813300371170044,-0.7575899362564087
Kawakiu Iki,-0.8421664237976074,0.5273837447166443,-0.6537269949913025,-1.0576978921890259,0.451511412858963,-0.10770817846059799,1.1256264448165894,-0.16162395477294922,-1.021923542022705,-1.375510573387146,-2.1341912746429443,-0.10951288044452667,-0.8122342824935913,-0.8040815591812134,-1.0807331800460815,1.4473215341567993,-1.5644959211349487,-1.2767789363861084,-0.9477713108062744,-1.0015219449996948,-0.07278714329004288,-0.5044205784797668,-1.535024881362915,-0.4133021831512451,-0.26979830861091614,0.29078662395477295,-0.2675021290779114,0.5378612279891968,0.9026934504508972,0.7203039526939392,-0.05275789275765419,1.7116177082061768,0.1496506780385971,-0.43486130237579346,-0.7191131711006165,-0.9474989771842957,-1.0031579732894897,-1.0129622220993042,0.41647252440452576,-0.6085375547409058,1.336733102798462,0.007570376619696617,-2.3701653480529785,0.04297145456075668,0.33980122208595276,-0.7904695868492126,-1.1400105953216553,0.1454666554927826,-0.920656681060791,-0.16505704820156097,-0.473481684923172,-1.5756263732910156,0.9663870930671692,-1.0906684398651123,-1.1436158418655396,0.16632674634456635,-1.2370563745498657,-0.8128005266189575,-1.7178572416305542,-0.8131271600723267
Kawakoe Gulch,-0.5148113369941711,-1.175466537475586,1.2644025087356567,-1.301418662071228,0.9277418255805969,-0.15661680698394775,2.2445030212402344,-0.22570256888866425,-1.4767018556594849,-1.2567009925842285,-2.497331380844116,-0.1438622772693634,-0.49050962924957275,-0.8846793174743652,-1.665514588356018,1.5991106033325195,-2.1890203952789307,-1.9330860376358032,-0.7993040680885315,-1.2600592374801636,0.09557882696390152,-0.28752222657203674,0.1726069450378418,-0.4772568643093109,0.05632020905613899,0.31470003724098206,0.17950303852558136,0.08270137757062912,1.3845983743667603,0.6030839085578918,0.3498164713382721,0.5316972732543945,-0.5895028114318848,-0.07933101058006287,-0.665671169757843,-1.3759678602218628,-1.414157509803772,-2.0081050395965576,-0.09527772665023804,-0.15237557888031006,0.787632942199707,-0.19493329524993896,-2.726168632507324,0.23967218399047852,0.3623097836971283,-0.7242981791496277,-1.2491978406906128,0.5043516159057617,-0.8768417239189148,0.9437206387519836,-0.7522435784339905,-2.209489107131958,1.3872145414352417,-2.272409439086914,-1.0882397890090942,-1.0901896953582764,-1.1917290687561035,-0.5486577153205872,-0.9980752468109131,-1.2568432092666626
Kawela,-0.7377643138170242,-0.07876299321651459,0.14562350511550903,0.07782676257193089,0.6202583685517311,0.19966313242912292,1.6541142463684082,-0.894035130739212,0.42753858864307404,-0.0467258095741272,-0.20807164907455444,0.40151993930339813,0.12588196992874146,-1.0722843706607819,-0.8381746616214514,2.1637485027313232,-0.2910328805446625,-0.8172802403569221,-0.7350117061287165,-0.13380646705627441,-0.3149832785129547,-0.11841225624084473,-1.046578511595726,-0.09670664370059967,-0.2464274987578392,0.04266024008393288,-0.9070916771888733,0.6103184670209885,-0.053744835779070854,1.6494973301887512,-0.07873345911502838,2.5128564834594727,0.29678788781166077,-0.3178851306438446,-0.2034876048564911,-0.33565594255924225,-0.6106717586517334,-1.7073273360729218,0.6418221890926361,-0.29162441194057465,0.944146454334259,-0.3493831865489483,-1.3946928679943085,0.765879712998867,2.0514367818832397,-0.4538971558213234,-0.6076457872986794,0.9423063695430756,0.4430231302976608,-0.3562042787671089,0.09229829907417297,-1.1702363193035126,0.8769645094871521,-0.9502629041671753,-0.007186807692050934,0.8201724928803742,0.2103780352335889,-0.16173121333122253,-0.2838440090417862,-1.3521834462881088
Kawela Gulch,-0.22628389624878764,-0.3800208568572998,-0.47096051182597876,-0.8591006696224213,0.34791533276438713,-0.6555259227752686,1.0682789236307144,-0.1985720694065094,-0.6874564737081528,-1.0829610377550125,-0.6820246130228043,0.1767878532409668,-0.18699634075164795,0.040752530097961426,-1.3415520191192627,0.782842829823494,-1.3215186595916748,-0.9674079418182373,-0.8738490492105484,-0.09599088132381439,0.5672689825296402,0.09876981377601624,-0.6224036738276482,-1.1080699414014816,-0.2469067256897688,0.14918982982635498,-0.11807816848158836,0.41079501807689667,0.20272895693778992,0.9414821565151215,0.4380669742822647,0.18310464918613434,0.5642139688134193,-0.210645854473114,0.009364396333694458,-0.5862177461385727,-0.6117299795150757,-0.7538277506828308,0.14197250176221132,-0.12174692749977112,-0.06621778011322021,-0.32341234385967255,-2.0727049708366394,0.17154336348176003,0.2701680064201355,-0.030656438320875168,-0.5863504111766815,1.590974509716034,-0.39708779752254486,-0.25581955909729004,-0.03706926852464676,-1.8771142363548279,0.2652787119150162,-1.4545144438743591,-0.6174030974507332,-0.6376051884144545,-0.4244265779852867,-0.301130298525095,-0.7269206643104553,-0.9782344400882721
Kaweonui,-0.29205524921417236,-2.368623733520508,-0.5408000349998474,-0.9477417469024658,0.022622890770435333,0.695860743522644,1.3232842683792114,-0.835310697555542,-0.41545340418815613,0.009748714044690132,0.04368367791175842,-0.6397480964660645,-0.5769716501235962,-0.7797791957855225,-1.7439606189727783,0.6129061579704285,-1.1713354587554932,-2.1774280071258545,-0.5688198804855347,-0.3968711495399475,0.7316576242446899,-2.2363791465759277,-1.5186822414398193,-0.2547253668308258,-1.2100661993026733,0.5230432152748108,-1.2770745754241943,0.273809552192688,1.4811336994171143,1.871614694595337,-0.14615751802921295,1.0451771020889282,1.7258424758911133,0.8509541749954224,-0.3949058949947357,-1.3269668817520142,-0.7616968154907227,-0.15039321780204773,0.8579200506210327,0.43968722224235535,0.2817065119743347,-0.14148856699466705,-1.2155816555023193,1.2543985843658447,1.0162779092788696,-0.8781229257583618,-1.3465826511383057,-1.5841143131256104,-0.8387452960014343,0.40009862184524536,-0.7263889312744141,-1.0344569683074951,0.3547784686088562,-1.1363368034362793,-0.404005229473114,1.7104618549346924,0.715999186038971,-0.03434623405337334,0.09386193007230759,-1.997658610343933
