timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 09:25:00,194.9,2.999,1.702,2.999
2026-03-11 09:30:00,190,2.61,1.395,2.666
2026-03-11 09:35:00,194.1,1.499,0.458,1.666
2026-03-11 09:40:00,137.3,1.333,0.422,1.333
2026-03-11 09:45:00,151.3,1.61,0.291,1.666
2026-03-11 09:50:00,195.5,2.555,1.14,2.666
2026-03-11 09:55:00,209.9,2.11,1.016,2.166
2026-03-11 10:00:00,201.3,1.222,0.241,1.333
2026-03-11 10:05:00,47.18,1.111,0.14,1.166
2026-03-11 10:10:00,164.2,2.055,1.219,2.166
2026-03-11 10:15:00,159.1,2.666,0.77,2.666
2026-03-11 10:20:00,235.5,0.944,0.348,1
2026-03-11 10:25:00,134,1.61,0.44,1.666
2026-03-11 10:30:00,5.949,1.333,0.453,1.333
2026-03-11 10:35:00,355.9,1.111,0.337,1.166
2026-03-11 10:40:00,313.4,1.388,0.402,1.499
2026-03-11 10:45:00,297.3,1.499,0.358,1.499
2026-03-11 10:50:00,285.3,0.833,0.117,0.833
2026-03-11 10:55:00,332.5,1.444,0.473,1.666
2026-03-11 11:00:00,309.3,1.333,0.223,1.333
2026-03-11 11:05:00,314.7,1,0.233,1
2026-03-11 11:10:00,191.7,2.221,0.944,2.332
2026-03-11 11:15:00,181.1,2.666,1.23,2.832
2026-03-11 11:20:00,189.2,5.998,2.607,6.331
2026-03-11 11:25:00,197.3,3.443,1.788,3.499
2026-03-11 11:30:00,165.7,6.664,2.381,6.997
2026-03-11 11:35:00,179.4,5.942,3.226,6.831
2026-03-11 11:40:00,178.3,5.387,2.293,5.331
2026-03-11 11:45:00,178,7.33,2.969,7.497
2026-03-11 11:50:00,148.7,6.664,3.79,6.997
2026-03-11 11:55:00,160.2,6.053,3.172,6.664
2026-03-11 12:00:00,173.1,5.054,3.067,5.165
2026-03-11 12:05:00,159.6,5.553,2.531,6.331
2026-03-11 12:10:00,159.2,5.387,2.894,5.331
2026-03-11 12:15:00,168.9,6.553,3.018,7.164
2026-03-11 12:20:00,168.6,5.72,2.988,5.831
2026-03-11 12:25:00,155.2,5.775,3.058,5.998
2026-03-11 12:30:00,175.4,6.053,3.68,6.664
2026-03-11 12:35:00,176.6,6.331,3.536,6.831
2026-03-11 12:40:00,165.4,6.053,3.114,6.331
2026-03-11 12:45:00,171.4,6.109,2.811,6.331
2026-03-11 12:50:00,167.9,6.886,3.492,7.664
2026-03-11 12:55:00,164.6,6.886,3.274,7.164
2026-03-11 13:00:00,159.9,7.664,3.802,8.16
2026-03-11 13:05:00,166.8,8.16,4.654,8.5
2026-03-11 13:10:00,163.6,6.331,3.493,6.497
2026-03-11 13:15:00,183.8,7.108,2.947,7.497
2026-03-11 13:20:00,180.8,5.331,3.08,5.498
2026-03-11 13:25:00,175.3,5.775,2.624,6.164
2026-03-11 13:30:00,180.6,6.997,3.187,7.33
2026-03-11 13:35:00,174,6.386,3.234,6.831
2026-03-11 13:40:00,176,6.331,3.595,6.664
2026-03-11 13:45:00,172.6,6.775,3.138,7.164
2026-03-11 13:50:00,202.9,8.11,2.545,8.16
2026-03-11 13:55:00,190.8,6.942,2.897,7.497
2026-03-11 14:00:00,174.6,4.665,2.756,4.831
2026-03-11 14:05:00,170.4,5.276,2.748,5.331
2026-03-11 14:10:00,173.7,5.942,2.516,5.998
2026-03-11 14:15:00,202.7,5.887,2.928,6.164
2026-03-11 14:20:00,169.5,5.553,2.872,5.831
2026-03-11 14:25:00,176.4,6.553,2.876,6.831
2026-03-11 14:30:00,170.5,9.66,4.359,9.83
2026-03-11 14:35:00,172.5,5.165,2.824,5.331
2026-03-11 14:40:00,183.7,8.61,3.59,9
2026-03-11 14:45:00,192.5,6.442,3.477,7.497
2026-03-11 14:50:00,169.3,7.164,3.679,7.997
2026-03-11 14:55:00,170.7,8.22,4.96,9
2026-03-11 15:00:00,172.8,6.775,3.552,7.33
2026-03-11 15:05:00,185.1,4.72,2.499,4.831
2026-03-11 15:10:00,191.8,5.998,3.6,6.497
2026-03-11 15:15:00,183.6,6.22,3.409,6.497
2026-03-11 15:20:00,163.2,5.109,2.841,5.331
2026-03-11 15:25:00,178.1,6.886,2.721,7.497
2026-03-11 15:30:00,183.1,7.553,3.39,7.997
2026-03-11 15:35:00,175.8,6.275,3.284,6.664
2026-03-11 15:40:00,179.7,8.66,3.265,9.33
2026-03-11 15:45:00,176,8.66,4.295,8.83
2026-03-11 15:50:00,177.6,6.109,3.356,6.331
2026-03-11 15:55:00,178.7,5.553,2.477,5.664
2026-03-11 16:00:00,180.1,4.554,2.212,4.831
2026-03-11 16:05:00,162.2,5.553,2.967,6.164
2026-03-11 16:10:00,167,5.054,3.102,5.331
2026-03-11 16:15:00,182.5,7.108,2.798,7.664
2026-03-11 16:20:00,175.5,6.22,3.199,6.497
2026-03-11 16:25:00,194.3,4.387,2.51,4.498
2026-03-11 16:30:00,165.7,5.831,2.736,6.164
2026-03-11 16:35:00,157.9,6.109,4.089,6.831
2026-03-11 16:40:00,163.2,6.553,4.196,6.831
2026-03-11 16:45:00,159.7,6.553,3.478,6.831
