timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 21:00:00,152.5,4.831,1.051,4.998
2026-03-10 21:05:00,161.2,1.722,0.742,1.833
2026-03-10 21:10:00,140.1,1.333,0.523,1.333
2026-03-10 21:15:00,132.6,2.388,0.782,2.499
2026-03-10 21:20:00,163.7,1.888,0.619,1.999
2026-03-10 21:25:00,162.5,1.333,0.57,1.333
2026-03-10 21:30:00,176.7,1.222,0.538,1.333
2026-03-10 21:35:00,147.6,1.222,0.618,1.333
2026-03-10 21:40:00,163.5,1.277,0.62,1.333
2026-03-10 21:45:00,108,2.443,0.512,2.499
2026-03-10 21:50:00,108.5,1.944,0.352,1.999
2026-03-10 21:55:00,194.1,1.333,0.205,1.499
2026-03-10 22:00:00,143.3,0.833,0.1,0.833
2026-03-10 22:05:00,220.9,1.333,0.404,1.333
2026-03-10 22:10:00,159.3,0.889,0.165,1
2026-03-10 22:15:00,195.8,0.666,0.095,0.666
2026-03-10 22:20:00,234.4,1.055,0.376,1.166
2026-03-10 22:25:00,209.4,1,0.476,1
2026-03-10 22:30:00,184.8,1.111,0.763,1.166
2026-03-10 22:35:00,161.1,1.111,0.596,1.166
2026-03-10 22:40:00,156.3,0.777,0.359,0.833
2026-03-10 22:45:00,186.3,1,0.444,1.166
2026-03-10 22:50:00,201.6,1.222,0.406,1.333
2026-03-10 22:55:00,219.6,1,0.45,1
2026-03-10 23:00:00,197.4,1.166,0.759,1.166
2026-03-10 23:05:00,220.1,0.777,0.383,0.833
2026-03-10 23:10:00,213.1,0.889,0.607,1
2026-03-10 23:15:00,203.9,0.944,0.446,1
2026-03-10 23:20:00,214.2,0.833,0.505,0.833
2026-03-10 23:25:00,162.2,1,0.486,1
2026-03-10 23:30:00,186,1.111,0.561,1.166
2026-03-10 23:35:00,217.1,0.611,0.166,0.666
2026-03-10 23:40:00,204.9,0.833,0.514,1
2026-03-10 23:45:00,187.8,1.444,0.824,1.499
2026-03-10 23:50:00,196.3,0.889,0.51,1
2026-03-10 23:55:00,186.4,1.333,0.737,1.333
