timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 19:40:00,108.2,0.196,0.007,0.196
2026-03-10 19:45:00,131.7,0.686,0.236,0.686
2026-03-10 19:50:00,161.4,0.882,0.349,0.882
2026-03-10 19:55:00,148,0.784,0.177,0.784
2026-03-10 20:00:00,148.9,0.653,0.119,0.686
2026-03-10 20:05:00,154.2,0.817,0.541,0.882
2026-03-10 20:10:00,154.8,0.719,0.285,0.784
2026-03-10 20:15:00,331.6,0.686,0.136,0.686
2026-03-10 20:20:00,340.2,0.588,0.28,0.588
2026-03-10 20:25:00,333.1,0.327,0.032,0.392
2026-03-10 20:30:00,353.6,1.078,0.613,1.078
2026-03-10 20:35:00,334.6,0.915,0.55,0.98
2026-03-10 20:40:00,339.3,0.621,0.436,0.686
2026-03-10 20:45:00,343.2,0.555,0.178,0.588
2026-03-10 20:50:00,350.9,0.621,0.303,0.686
2026-03-10 20:55:00,116.5,0.719,0.178,0.784
2026-03-10 21:00:00,139,0.751,0.168,0.784
2026-03-10 21:05:00,0,0,0,0
2026-03-10 21:10:00,0,0,0,0
2026-03-10 21:15:00,293.8,0.163,0.011,0.196
2026-03-10 21:20:00,0,0,0,0
2026-03-10 21:25:00,320.3,0.163,0.002,0.196
2026-03-10 21:30:00,333.1,0.686,0.525,0.686
2026-03-10 21:35:00,47.72,0.686,0.265,0.686
2026-03-10 21:40:00,323.5,0.621,0.203,0.686
2026-03-10 21:45:00,320.4,0.555,0.075,0.588
2026-03-10 21:50:00,12.13,0.784,0.582,0.784
2026-03-10 21:55:00,48.82,0.653,0.123,0.686
2026-03-10 22:00:00,273.2,0.784,0.159,0.784
2026-03-10 22:05:00,263.3,0.457,0.05,0.49
2026-03-10 22:10:00,59.46,0.784,0.244,0.784
2026-03-10 22:15:00,0,0,0,0
2026-03-10 22:20:00,0,0,0,0
2026-03-10 22:25:00,0,0,0,0
2026-03-10 22:30:00,0,0,0,0
2026-03-10 22:35:00,0,0,0,0
2026-03-10 22:40:00,0,0,0,0
2026-03-10 22:45:00,327.2,0.327,0.016,0.392
2026-03-10 22:50:00,260.6,0.294,0.041,0.294
2026-03-10 22:55:00,0,0,0,0
2026-03-10 23:00:00,219.8,1.013,0.55,1.078
2026-03-10 23:05:00,230.9,0.686,0.558,0.686
2026-03-10 23:10:00,209.8,0.784,0.563,0.784
2026-03-10 23:15:00,200.7,0.817,0.648,0.882
2026-03-10 23:20:00,212.2,0.686,0.58,0.686
2026-03-10 23:25:00,213.4,0.523,0.113,0.588
2026-03-10 23:30:00,0,0,0,0
2026-03-10 23:35:00,0,0,0,0
2026-03-10 23:40:00,252.6,0.686,0.363,0.686
2026-03-10 23:45:00,219,1.176,0.74,1.176
2026-03-10 23:50:00,239,1.013,0.73,1.078
2026-03-10 23:55:00,230.9,1.176,0.801,1.176
2026-03-11 00:00:00,232.8,1.209,0.786,1.274
2026-03-11 00:05:00,249.2,1.241,0.486,1.274
2026-03-11 00:10:00,209.1,1.339,0.78,1.372
2026-03-11 00:15:00,184,0.653,0.403,0.686
2026-03-11 00:20:00,171.3,0.588,0.19,0.588
2026-03-11 00:25:00,0,0,0,0
2026-03-11 00:30:00,160.5,0.751,0.304,0.784
2026-03-11 00:35:00,163.6,0.849,0.326,0.882
2026-03-11 00:40:00,198,0.621,0.176,0.686
2026-03-11 00:45:00,187.9,0.849,0.417,0.882
2026-03-11 00:50:00,243.9,0.882,0.438,0.882
2026-03-11 00:55:00,0,0,0,0
2026-03-11 01:00:00,238.2,0.784,0.194,0.784
2026-03-11 01:05:00,252.1,0.784,0.557,0.784
2026-03-11 01:10:00,268.5,0.588,0.196,0.588
2026-03-11 01:15:00,0,0,0,0
2026-03-11 01:20:00,0,0,0,0
2026-03-11 01:25:00,0,0,0,0
2026-03-11 01:30:00,205.1,1.045,0.296,1.078
2026-03-11 01:35:00,213.6,1.209,1.005,1.274
2026-03-11 01:40:00,237.8,1.274,0.847,1.274
2026-03-11 01:45:00,245,1.372,0.951,1.372
2026-03-11 01:50:00,248.4,0.947,0.632,0.98
2026-03-11 01:55:00,235.9,1.372,1.056,1.372
2026-03-11 02:00:00,245.5,1.503,0.973,1.568
2026-03-11 02:05:00,245.1,1.731,1.028,1.764
2026-03-11 02:10:00,205.2,1.405,0.945,1.47
2026-03-11 02:15:00,195.4,1.274,0.751,1.274
2026-03-11 02:20:00,197.7,1.666,1.029,1.666
2026-03-11 02:25:00,208,2.123,1.467,2.156
2026-03-11 02:30:00,208,2.025,1.164,2.156
2026-03-11 02:35:00,202.5,2.581,1.373,2.646
2026-03-11 02:40:00,217.4,1.96,1.146,1.96
2026-03-11 02:45:00,219.9,1.209,0.754,1.274
2026-03-11 02:50:00,240,0.686,0.25,0.686
2026-03-11 02:55:00,231.9,1.176,0.681,1.176
2026-03-11 03:00:00,225.2,0.882,0.323,0.882
2026-03-11 03:05:00,202.5,1.209,0.439,1.274
2026-03-11 03:10:00,184.2,1.176,0.72,1.176
2026-03-11 03:15:00,206.4,1.176,0.819,1.176
2026-03-11 03:20:00,177,1.503,1.172,1.568
2026-03-11 03:25:00,160.7,1.96,1.132,2.058
2026-03-11 03:30:00,176.6,2.777,1.729,2.842
2026-03-11 03:35:00,197.7,2.875,1.971,2.94
2026-03-11 03:40:00,192.2,2.581,1.855,2.646
2026-03-11 03:45:00,199.4,2.352,1.585,2.45
2026-03-11 03:50:00,216.6,1.601,0.919,1.666
2026-03-11 03:55:00,216.3,1.47,0.846,1.568
2026-03-11 04:00:00,250,1.437,0.334,1.47
2026-03-11 04:05:00,240.5,2.123,0.692,2.156
2026-03-11 04:10:00,237.6,1.699,0.685,1.764
2026-03-11 04:15:00,231.1,2.058,0.674,2.156
2026-03-11 04:20:00,235.4,1.895,0.95,1.96
2026-03-11 04:25:00,237.5,2.907,1.15,3.038
2026-03-11 04:30:00,233.4,1.96,0.661,2.058
2026-03-11 04:35:00,217.4,2.875,1.039,3.136
2026-03-11 04:40:00,233.3,2.221,0.56,2.352
2026-03-11 04:45:00,226.7,1.535,0.801,1.568
2026-03-11 04:50:00,237.3,1.666,0.459,1.666
2026-03-11 04:55:00,206.5,1.731,0.917,1.764
2026-03-11 05:00:00,211.7,1.601,1,1.666
2026-03-11 05:05:00,204.6,2.385,1.073,2.45
2026-03-11 05:10:00,177.3,2.254,1.505,2.254
2026-03-11 05:15:00,203,3.234,1.783,3.332
2026-03-11 05:20:00,226.6,2.189,1.109,2.352
2026-03-11 05:25:00,253.5,1.731,0.51,1.862
2026-03-11 05:30:00,249.2,1.503,0.683,1.568
2026-03-11 05:35:00,222.3,2.417,1.337,2.45
2026-03-11 05:40:00,217.9,1.633,1.027,1.666
2026-03-11 05:45:00,230.3,1.633,0.454,1.666
2026-03-11 05:50:00,215.7,2.123,0.934,2.156
2026-03-11 05:55:00,208.2,1.535,0.959,1.666
2026-03-11 06:00:00,198.7,2.189,1.164,2.254
2026-03-11 06:05:00,190.4,1.405,0.722,1.47
2026-03-11 06:10:00,181.9,2.025,1.266,2.156
2026-03-11 06:15:00,179.4,2.319,1.496,2.352
2026-03-11 06:20:00,201.6,2.156,1.104,2.156
2026-03-11 06:25:00,214.4,2.156,1.455,2.254
2026-03-11 06:30:00,216.8,2.417,1.443,2.45
2026-03-11 06:35:00,242.4,1.143,0.673,1.176
2026-03-11 06:40:00,258.8,1.601,0.522,1.666
2026-03-11 06:45:00,262,1.503,0.878,1.568
