timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 19:50:00,50.77,0.889,0.063,1
2026-03-10 19:55:00,353.4,0.889,0.243,1
2026-03-10 20:00:00,351.7,1.333,0.817,1.333
2026-03-10 20:05:00,3.392,2.055,0.939,2.166
2026-03-10 20:10:00,327.1,1.61,0.457,1.666
2026-03-10 20:15:00,342.1,1.111,0.349,1.166
2026-03-10 20:20:00,357.4,0.944,0.179,1
2026-03-10 20:25:00,357.3,1,0.392,1
2026-03-10 20:30:00,354.4,1.666,0.308,1.666
2026-03-10 20:35:00,4.332,1.999,1.029,1.999
2026-03-10 20:40:00,327.9,1.388,0.722,1.499
2026-03-10 20:45:00,7.273,0.944,0.262,1
2026-03-10 20:50:00,346.7,1.444,0.618,1.499
2026-03-10 20:55:00,0.96,1.444,0.488,1.499
2026-03-10 21:00:00,10.64,1.388,0.575,1.499
2026-03-10 21:05:00,355.2,1.388,0.488,1.499
2026-03-10 21:10:00,173.6,0.944,0.173,1
2026-03-10 21:15:00,190.9,0.777,0.199,0.833
2026-03-10 21:20:00,302.6,1.555,0.686,1.666
2026-03-10 21:25:00,337.2,1.166,0.666,1.166
2026-03-10 21:30:00,15.48,1.444,0.374,1.499
2026-03-10 21:35:00,6.845,0.666,0.061,0.666
2026-03-10 21:40:00,328,1.777,0.624,1.833
2026-03-10 21:45:00,33.95,0.666,0.097,0.666
2026-03-10 21:50:00,254.1,0.389,0.003,0.5
2026-03-10 21:55:00,268.7,2.166,0.76,2.166
2026-03-10 22:00:00,11.21,0.722,0.113,0.833
2026-03-10 22:05:00,277.4,1.388,0.673,1.499
2026-03-10 22:10:00,346,0.889,0.107,1
2026-03-10 22:15:00,332.4,1.666,0.952,1.666
2026-03-10 22:20:00,355,1.999,1.277,1.999
2026-03-10 22:25:00,7.831,1.444,0.717,1.499
2026-03-10 22:30:00,12.72,1.277,0.265,1.166
2026-03-10 22:35:00,350.7,1.055,0.498,1.166
2026-03-10 22:40:00,316.8,0.722,0.059,0.833
2026-03-10 22:45:00,1.579,0.666,0.097,0.666
2026-03-10 22:50:00,296.5,0.333,0.016,0.333
2026-03-10 22:55:00,16.34,1.166,0.283,1.166
2026-03-10 23:00:00,340.4,1.61,0.683,1.666
2026-03-10 23:05:00,0,0,0,0
2026-03-10 23:10:00,23.32,2.055,0.934,2.166
2026-03-10 23:15:00,0.404,1.833,0.814,1.833
2026-03-10 23:20:00,352.6,1.777,0.845,1.833
2026-03-10 23:25:00,334.2,2.11,0.523,2.166
2026-03-10 23:30:00,356.8,3.11,1.273,3.165
2026-03-10 23:35:00,12.93,1.277,0.54,1.333
2026-03-10 23:40:00,346,1.444,0.663,1.499
2026-03-10 23:45:00,350.4,1.555,0.613,1.666
2026-03-10 23:50:00,338.2,0.944,0.163,1
2026-03-10 23:55:00,344.5,1.944,0.994,1.999
2026-03-11 00:00:00,5.73,1.944,0.929,1.999
2026-03-11 00:05:00,357.6,2.61,1.036,2.666
2026-03-11 00:10:00,354.6,1.722,0.538,1.833
2026-03-11 00:15:00,358.9,2.055,1.289,2.166
2026-03-11 00:20:00,14.09,1.166,0.289,1.166
2026-03-11 00:25:00,6.979,0.666,0.041,0.666
2026-03-11 00:30:00,14.21,2.443,0.75,2.499
2026-03-11 00:35:00,29.13,1.555,0.416,1.666
2026-03-11 00:40:00,1.437,2.055,1.08,2.166
2026-03-11 00:45:00,352.4,2.277,1.075,2.332
2026-03-11 00:50:00,345.6,2.11,1.205,2.166
2026-03-11 00:55:00,358.3,2.221,1.282,2.332
2026-03-11 01:00:00,26.37,1.888,0.901,1.999
2026-03-11 01:05:00,359.2,1.333,0.661,1.333
2026-03-11 01:10:00,359.6,1.222,0.564,1.333
2026-03-11 01:15:00,25.62,0.777,0.153,0.833
2026-03-11 01:20:00,15.25,0.889,0.195,1
2026-03-11 01:25:00,19.3,1.722,0.89,1.833
2026-03-11 01:30:00,355.8,2.221,1.1,2.332
2026-03-11 01:35:00,74.19,1.277,0.556,1.333
2026-03-11 01:40:00,8.96,3.054,0.846,3.165
2026-03-11 01:45:00,2.332,2.721,0.772,2.666
2026-03-11 01:50:00,323.7,2.332,1.249,2.332
2026-03-11 01:55:00,332.6,1.777,0.829,1.833
2026-03-11 02:00:00,349.2,0.889,0.124,1
2026-03-11 02:05:00,276.8,1,0.197,1
2026-03-11 02:10:00,348,1.888,0.736,1.999
2026-03-11 02:15:00,312.1,1.61,0.639,1.666
2026-03-11 02:20:00,356.8,1.055,0.371,1.166
2026-03-11 02:25:00,8.3,3.443,1.861,3.499
2026-03-11 02:30:00,4.045,2.443,0.869,2.666
2026-03-11 02:35:00,355.7,3.943,0.967,4.165
2026-03-11 02:40:00,28.12,3.499,1.023,3.499
2026-03-11 02:45:00,281.8,1.833,0.674,1.833
2026-03-11 02:50:00,324.6,1.944,0.799,1.999
2026-03-11 02:55:00,335.5,7.941,2.215,8.66
2026-03-11 03:00:00,69.86,5.276,2.281,5.831
2026-03-11 03:05:00,268.4,3.998,1.754,4.165
2026-03-11 03:10:00,325.8,2.888,1.854,2.999
2026-03-11 03:15:00,304.8,6.775,2.348,6.997
2026-03-11 03:20:00,146.8,4.054,1.397,4.165
2026-03-11 03:25:00,75.12,6.942,1.918,7.33
2026-03-11 03:30:00,287.3,2.888,1.907,2.999
2026-03-11 03:35:00,260.3,3.221,1.237,3.332
2026-03-11 03:40:00,250.3,2.999,0.706,2.999
2026-03-11 03:45:00,201.6,4.221,2.162,4.498
2026-03-11 03:50:00,201.1,3.887,1.991,3.998
2026-03-11 03:55:00,354.8,2.388,0.686,2.499
2026-03-11 04:00:00,12.15,3.665,1.474,3.665
2026-03-11 04:05:00,49.92,2.943,0.842,2.999
2026-03-11 04:10:00,23.19,5.22,1.595,5.498
2026-03-11 04:15:00,6.007,3.388,1.392,3.665
2026-03-11 04:20:00,348.9,4.443,1.981,4.665
2026-03-11 04:25:00,343.8,2.888,1.387,2.999
2026-03-11 04:30:00,314.2,1.222,0.109,1.333
2026-03-11 04:35:00,299,1.277,0.294,1.333
2026-03-11 04:40:00,203.7,1.333,0.264,1.333
2026-03-11 04:45:00,39.99,1.444,0.58,1.499
2026-03-11 04:50:00,108.8,1.666,0.731,1.666
2026-03-11 04:55:00,338.3,2.221,0.998,2.332
2026-03-11 05:00:00,19.84,1,0.249,1
2026-03-11 05:05:00,334.6,1.388,0.482,1.499
2026-03-11 05:10:00,348.9,1.055,0.413,1.166
2026-03-11 05:15:00,11.83,2.499,0.571,2.499
2026-03-11 05:20:00,340.7,1.833,0.3,1.833
2026-03-11 05:25:00,356.3,2.888,1.184,2.999
2026-03-11 05:30:00,354.1,1.888,0.428,1.999
