timestamp,Palamanui 0286,Kaluanui Ridge 0531,Hamoa 0165,Kealia 0611,Kaehu 0122,Waikamoi 0154,Iole 0258,Keokea 0116,Summit 0153,Aipalaoa 0222,Kealakekua 0244,Waipoo 0255,Mealani 0256,Lalamilo 0252,Nene Nest 0152,Puuloa 0253,Kawaihae 0254,Hanaula 0134,Kehena 0251,Hanamaulu 0641,Manuka 0235,Honolua 0133,Lyon 0501,Pahoa 0204,Kulaimano 0212,EMI Base Yard 0155,Nahuku 0201,Pohaku Palaha 0161,Common Ground 0602,Kahikinui 0144,Kula Ag 0119,Kona Ag 0246,Kaluamakani 0221,Park HQ 0151,Keahuolu 0241,Kipahulu VC 0166,Naiwa 0422,Piiholo 0115,Keopukaloa 0411,Kualapuu 0421,Nuuanu Res 1 0502,Kaiaulu Puuwaawaa 0242,Lower Limahuli 0603,Lawai NTBG 0621,Kanakaleonui 0211,Lipoa 0121,Olowalu 0132,Pulehu 0118,Waipa 0601,Auwahi 0141,Waipunalei 0214,Anapuka 0431,Keaau 0202,Kaiholena 0231,Piihonua 0213,Honoulimaloo 0412,Kaala 0521,Kaaawa Makai 0541,West Kuiaha 0156,Lahaina WTP 0131,Io 0257,Kalahee Ridge 0551,Kona Hema 0243
2026-03-15 23:35:00,15.200007300000001,0.12526864000000001,2.73354068,1.4898020400000003,0.99320136,11.925127140000003,11.80209544,11.305494760000002,31.943503200000002,24.337907200000004,5.8384134,25.836657000000002,10.08412552,0.7449010200000001,37.2003122,6.83161476,7.701784420000001,12.17342748,13.291897480000001,2.85657238,11.305494760000002,0.0,0.0,2.85657238,4.471643060000001,2.85657238,4.96824374,32.793540400000005,1.4898020400000003,7.95008476,16.515328020000002,5.26128288,5.96368204,27.402515,3.3531730600000005,6.583314420000001,7.95008476,10.4353251,3.10487272,4.7199434,3.23014136,11.42852646,4.84521204,3.3531730600000005,4.7199434,14.285098840000002,2.11167136,13.540197820000001,1.7381023800000002,6.211982380000001,2.73354068,10.4353251,2.23694,3.72674204,1.9886396600000003,3.3531730600000005,9.69042408,5.96368204,3.802798,9.316855100000001,8.694985780000001,8.075353400000001,5.34181272
2026-03-15 23:40:00,16.441509,0.7449010200000001,2.11167136,1.7381023800000002,0.12526864000000001,13.665466460000001,8.57195408,11.42852646,23.8905192,25.456377200000002,5.59011306,23.48787,6.211982380000001,0.0,37.4240062,3.97504238,7.079915100000001,10.061756120000002,14.285098840000002,2.23694,11.80209544,2.23694,1.7381023800000002,4.7199434,2.60827204,2.60827204,5.46484442,28.811787200000005,1.7381023800000002,6.583314420000001,11.399446240000001,5.18746386,6.33501408,24.7629258,3.3531730600000005,9.316855100000001,6.46028272,10.187024760000002,2.98184102,5.34181272,2.11167136,8.943286120000002,5.093512380000001,4.22334272,5.715381700000001,13.291897480000001,2.23694,12.54699646,1.4898020400000003,16.2737385,6.211982380000001,9.69042408,2.60827204,5.21654408,3.23014136,3.97504238,9.69042408,4.96824374,2.125093,5.8384134,6.583314420000001,5.21654408,4.596911700000001
2026-03-15 23:45:00,14.68774804,0.8701696600000001,1.86337102,2.73354068,1.11847,10.5583568,10.061756120000002,10.806657140000002,27.559100800000003,22.100967200000003,6.7085830600000005,24.4721236,9.57186626,1.4898020400000003,38.072718800000004,6.7085830600000005,6.33501408,14.036798500000002,12.918328500000001,3.3531730600000005,10.187024760000002,4.7199434,0.8701696600000001,5.8384134,1.2415017000000002,2.85657238,8.694985780000001,29.818410200000002,1.11847,7.827053060000001,13.007806100000002,5.3351019,5.59011306,22.0785978,2.60827204,9.442123740000001,5.96368204,9.93872442,0.99320136,4.596911700000001,3.72674204,10.31005646,5.093512380000001,4.3486113600000005,10.061756120000002,17.26693986,3.10487272,13.168865779999999,0.0,9.81345578,7.205183740000001,10.5583568,2.60827204,9.19158646,2.11167136,6.46028272,8.075353400000001,7.205183740000001,2.125093,7.701784420000001,6.83161476,5.96368204,5.21654408
2026-03-15 23:50:00,13.51782842,2.11167136,1.61507068,3.72674204,2.4852403400000003,16.148469860000002,8.323653740000001,16.895607820000002,26.664324800000003,21.7430568,8.694985780000001,25.72481,9.28106406,1.11847,38.9451254,3.6014734000000006,5.21654408,17.26693986,12.54699646,3.6014734000000006,9.068554760000001,3.23014136,0.6218693200000001,4.96824374,0.0,1.61507068,7.32821544,28.319660400000004,1.9886396600000003,6.08671374,12.202507700000002,5.18746386,7.205183740000001,25.72481,3.6014734000000006,9.69042408,6.08671374,11.42852646,0.99320136,3.72674204,2.60827204,11.5537951,5.46484442,2.60827204,9.068554760000001,14.78169952,2.3599717,14.285098840000002,0.0,4.3486113600000005,4.84521204,8.075353400000001,2.4852403400000003,8.44668544,1.11847,7.701784420000001,8.44668544,5.34181272,2.125093,6.83161476,7.205183740000001,5.8384134,7.079915100000001
2026-03-15 23:55:00,11.83788648,0.99320136,0.0,3.8520106800000002,1.36677034,11.80209544,3.6014734000000006,13.665466460000001,24.919511600000003,22.369400000000002,9.81345578,23.979996800000002,10.229526620000001,4.596911700000001,37.0437264,3.4784417000000003,6.7085830600000005,15.155268500000002,10.5583568,3.72674204,11.6768268,5.715381700000001,0.0,2.60827204,2.3599717,0.0,5.34181272,26.574847200000004,2.98184102,6.83161476,15.857667660000002,4.89666166,4.96824374,25.7919182,2.73354068,8.820254420000001,4.96824374,7.95008476,2.85657238,3.8520106800000002,2.11167136,13.540197820000001,5.21654408,1.7381023800000002,10.31005646,17.76354054,2.3599717,13.168865779999999,0.0,7.701784420000001,3.10487272,9.442123740000001,2.85657238,6.956883400000001,1.86337102,8.694985780000001,12.17342748,9.068554760000001,2.125093,3.8520106800000002,9.316855100000001,5.715381700000001,4.84521204
2026-03-16 00:00:00,16.00306876,2.11167136,2.73354068,2.3599717,1.61507068,16.148469860000002,3.72674204,11.05495748,20.020613,19.506116800000004,10.187024760000002,25.456377200000002,9.79108638,3.72674204,39.9741178,3.97504238,5.46484442,17.392208500000002,10.806657140000002,3.23014136,10.5583568,2.11167136,0.0,0.0,3.6014734000000006,0.0,6.583314420000001,29.057850600000002,2.23694,6.956883400000001,15.564628520000001,6.06434434,3.3531730600000005,25.1432056,0.8701696600000001,8.694985780000001,4.22334272,6.08671374,5.59011306,3.23014136,1.36677034,15.528837480000002,5.59011306,3.72674204,13.417166120000001,14.285098840000002,2.85657238,12.67002816,1.11847,5.96368204,2.23694,10.31005646,3.72674204,8.57195408,1.86337102,13.043597140000001,9.81345578,3.3531730600000005,2.125093,1.86337102,6.956883400000001,6.211982380000001,3.6014734000000006
2026-03-16 00:05:00,13.37242732,1.4898020400000003,1.9886396600000003,3.8520106800000002,2.11167136,14.036798500000002,4.471643060000001,15.0322368,23.241806600000004,20.3785234,10.5583568,28.073597000000003,10.0103065,5.46484442,38.2069352,4.471643060000001,5.59011306,14.410367480000001,13.665466460000001,2.3599717,9.56515544,4.10031102,1.2415017000000002,0.0,2.3599717,0.0,7.701784420000001,21.7430568,0.0,3.6014734000000006,14.17548878,4.2390013,6.08671374,25.277422000000005,2.3599717,12.795296800000001,4.3486113600000005,8.075353400000001,5.715381700000001,3.97504238,1.9886396600000003,8.694985780000001,6.956883400000001,3.4784417000000003,18.253430400000003,12.918328500000001,4.22334272,13.913766800000001,1.4898020400000003,5.21654408,0.0,7.205183740000001,4.22334272,8.943286120000002,1.86337102,10.5583568,9.69042408,5.59011306,4.921268,3.3531730600000005,5.59011306,5.8384134,5.21654408
2026-03-16 00:10:00,15.345408400000002,1.61507068,2.11167136,2.4852403400000003,1.86337102,10.93192578,5.093512380000001,14.658667820000002,22.4365082,21.8549038,8.943286120000002,28.5657238,12.56936586,5.715381700000001,39.9741178,5.46484442,7.205183740000001,13.665466460000001,14.658667820000002,2.3599717,9.93872442,4.471643060000001,0.99320136,1.7381023800000002,2.3599717,0.0,6.7085830600000005,30.310537000000004,0.0,10.061756120000002,18.9916206,4.749023620000001,9.19158646,21.0496054,1.9886396600000003,9.442123740000001,2.60827204,18.4994938,4.7199434,3.4784417000000003,4.3486113600000005,15.280537140000002,6.211982380000001,4.3486113600000005,11.305494760000002,10.93192578,3.97504238,12.05039578,1.9886396600000003,10.187024760000002,2.85657238,7.205183740000001,4.10031102,5.59011306,2.23694,9.81345578,10.4353251,4.7199434,6.039738000000001,3.23014136,5.715381700000001,7.32821544,2.98184102
2026-03-16 00:15:00,12.495546840000001,1.61507068,1.61507068,2.11167136,1.11847,12.918328500000001,10.68362544,18.4994938,25.277422000000005,19.8863966,8.44668544,28.5657238,13.298608300000001,4.84521204,38.296412800000006,3.72674204,7.578752720000001,12.54699646,13.043597140000001,2.23694,9.442123740000001,9.442123740000001,0.0,0.0,2.23694,0.0,5.96368204,33.0396038,1.2415017000000002,8.943286120000002,14.32312682,6.06434434,10.806657140000002,24.695817599999998,5.093512380000001,8.323653740000001,2.11167136,10.68362544,4.3486113600000005,3.97504238,3.8520106800000002,17.26693986,6.583314420000001,2.73354068,6.583314420000001,11.18022612,3.8520106800000002,14.78169952,1.86337102,11.6768268,2.60827204,8.198385100000001,6.583314420000001,4.22334272,1.9886396600000003,14.285098840000002,9.81345578,5.34181272,11.632088000000001,4.471643060000001,9.93872442,6.583314420000001,6.956883400000001
2026-03-16 00:20:00,13.956268660000001,2.73354068,1.7381023800000002,3.4784417000000003,1.11847,16.895607820000002,11.18022612,14.036798500000002,28.0512276,22.7273104,11.42852646,29.572346800000002,11.69248538,3.97504238,36.171319800000006,3.97504238,8.075353400000001,14.162067140000001,15.403568840000002,1.4898020400000003,10.061756120000002,6.583314420000001,0.0,1.36677034,2.4852403400000003,0.0,5.46484442,34.896264,1.11847,10.061756120000002,17.17298838,5.480503000000001,9.316855100000001,27.849903,2.73354068,8.694985780000001,2.60827204,9.316855100000001,6.33501408,3.8520106800000002,1.86337102,10.061756120000002,5.715381700000001,2.4852403400000003,10.93192578,11.80209544,5.96368204,12.918328500000001,0.0,6.46028272,1.86337102,7.95008476,6.08671374,1.61507068,1.7381023800000002,11.42852646,11.18022612,5.8384134,8.276678,3.97504238,6.83161476,8.694985780000001,3.97504238
2026-03-16 00:25:00,12.276326720000002,1.9886396600000003,1.4898020400000003,1.9886396600000003,0.8701696600000001,15.280537140000002,9.442123740000001,14.162067140000001,23.599717000000002,20.132460000000002,11.305494760000002,28.073597000000003,9.864905400000001,3.3531730600000005,38.0056106,5.8384134,6.46028272,14.658667820000002,14.162067140000001,0.99320136,9.81345578,4.22334272,0.0,0.0,2.23694,1.2415017000000002,3.4784417000000003,34.784417000000005,1.4898020400000003,9.068554760000001,14.833149140000002,6.138163360000001,11.305494760000002,23.3089148,2.11167136,4.84521204,2.4852403400000003,8.57195408,5.715381700000001,3.72674204,3.4784417000000003,8.820254420000001,4.96824374,2.85657238,7.701784420000001,12.17342748,3.8520106800000002,12.795296800000001,3.4784417000000003,15.528837480000002,2.73354068,7.701784420000001,6.08671374,2.73354068,2.73354068,11.5537951,9.93872442,6.08671374,8.835913000000001,3.3531730600000005,13.78849816,7.32821544,2.73354068
2026-03-16 00:30:00,12.421727820000001,1.7381023800000002,1.11847,3.23014136,0.7449010200000001,16.895607820000002,10.68362544,13.913766800000001,27.044604600000003,23.2194372,10.5583568,26.3287838,11.54484734,1.7381023800000002,31.429007000000002,3.6014734000000006,4.10031102,10.806657140000002,12.421727820000001,1.61507068,14.658667820000002,2.23694,0.0,0.0,1.7381023800000002,0.7449010200000001,1.11847,31.675070400000003,1.36677034,9.316855100000001,16.660729120000003,6.5766036,15.155268500000002,26.082720400000003,2.85657238,4.22334272,0.0,7.827053060000001,4.471643060000001,4.84521204,3.8520106800000002,15.77713782,4.96824374,3.8520106800000002,8.198385100000001,17.14390816,5.96368204,12.795296800000001,2.23694,15.403568840000002,1.7381023800000002,8.694985780000001,4.84521204,7.205183740000001,2.98184102,10.187024760000002,8.198385100000001,4.10031102,9.395148,2.85657238,9.69042408,8.075353400000001,3.6014734000000006
2026-03-16 00:35:00,14.3947089,2.23694,2.11167136,3.72674204,3.23014136,16.148469860000002,11.925127140000003,15.280537140000002,23.823411000000004,20.8706502,11.6768268,29.818410200000002,7.527303100000001,1.11847,31.854025600000003,3.97504238,6.08671374,10.4353251,11.925127140000003,2.11167136,9.81345578,4.10031102,0.0,0.0,1.9886396600000003,0.0,0.0,24.337907200000004,1.9886396600000003,10.187024760000002,12.276326720000002,6.6504226200000005,21.7430568,24.4721236,2.60827204,4.7199434,2.73354068,10.93192578,5.59011306,3.8520106800000002,1.7381023800000002,15.528837480000002,4.7199434,4.471643060000001,4.596911700000001,17.01863952,6.46028272,11.80209544,1.86337102,8.075353400000001,3.3531730600000005,7.578752720000001,3.10487272,9.56515544,0.7449010200000001,6.08671374,10.5583568,5.46484442,4.921268,2.73354068,8.198385100000001,7.578752720000001,2.60827204
2026-03-16 00:40:00,10.887186980000001,1.7381023800000002,1.11847,2.4852403400000003,1.7381023800000002,12.29869612,12.29869612,19.01399,23.0181126,19.7521802,13.913766800000001,27.961750000000002,9.93872442,1.86337102,36.171319800000006,3.97504238,5.093512380000001,12.05039578,14.90696816,1.9886396600000003,9.81345578,3.4784417000000003,1.4898020400000003,0.0,3.4784417000000003,0.7449010200000001,1.61507068,29.057850600000002,1.36677034,13.665466460000001,12.78858598,3.8721431400000004,22.100967200000003,25.501116000000003,4.10031102,9.19158646,5.093512380000001,8.943286120000002,4.471643060000001,3.97504238,1.86337102,9.19158646,6.211982380000001,5.21654408,3.6014734000000006,16.52203884,5.093512380000001,15.77713782,1.4898020400000003,6.583314420000001,3.3531730600000005,7.079915100000001,2.98184102,6.211982380000001,2.23694,8.198385100000001,11.18022612,6.08671374,5.480503000000001,3.10487272,7.95008476,7.95008476,4.596911700000001
2026-03-16 00:45:00,11.61866636,1.4898020400000003,1.9886396600000003,2.4852403400000003,2.4852403400000003,17.640508840000003,9.69042408,17.640508840000003,25.72481,24.718187000000004,15.280537140000002,26.3287838,13.079388180000002,1.61507068,34.337029,3.10487272,5.715381700000001,16.52203884,13.291897480000001,2.3599717,12.918328500000001,6.583314420000001,1.36677034,0.0,3.3531730600000005,0.0,2.85657238,27.961750000000002,1.36677034,9.69042408,13.298608300000001,1.82757998,25.836657000000002,22.503616400000002,4.471643060000001,9.442123740000001,4.3486113600000005,6.583314420000001,5.093512380000001,3.23014136,2.11167136,8.943286120000002,6.583314420000001,3.6014734000000006,2.23694,15.77713782,6.33501408,13.291897480000001,1.61507068,6.956883400000001,2.85657238,7.205183740000001,3.23014136,4.10031102,1.2415017000000002,7.45348408,7.578752720000001,5.96368204,6.039738000000001,3.23014136,6.7085830600000005,7.45348408,3.23014136
2026-03-16 00:50:00,10.887186980000001,1.61507068,3.72674204,2.73354068,1.11847,14.410367480000001,12.421727820000001,13.913766800000001,23.8905192,23.48787,13.540197820000001,25.836657000000002,9.061843940000001,2.73354068,30.2434288,1.86337102,7.205183740000001,14.036798500000002,14.53339918,3.10487272,8.820254420000001,6.956883400000001,0.0,0.24830034,4.3486113600000005,1.2415017000000002,2.60827204,28.6999402,0.6218693200000001,13.417166120000001,14.030087680000001,2.4852403400000003,25.3445302,19.6627026,4.3486113600000005,9.19158646,4.10031102,6.83161476,4.3486113600000005,4.22334272,2.4852403400000003,9.93872442,4.3486113600000005,3.72674204,2.98184102,14.285098840000002,3.23014136,12.421727820000001,1.2415017000000002,6.956883400000001,1.86337102,7.827053060000001,2.11167136,3.10487272,1.86337102,7.205183740000001,5.8384134,4.96824374,6.039738000000001,5.21654408,8.075353400000001,7.701784420000001,1.86337102
2026-03-16 00:55:00,13.591647440000001,0.7449010200000001,2.3599717,2.23694,2.60827204,14.90696816,12.17342748,14.410367480000001,22.145706,24.337907200000004,11.6768268,26.84328,11.98328758,2.60827204,34.784417000000005,5.21654408,8.820254420000001,10.4353251,11.5537951,2.85657238,10.187024760000002,8.943286120000002,0.0,5.46484442,2.98184102,1.11847,2.11167136,33.9120104,0.0,8.323653740000001,18.4100162,3.0690816800000005,23.845780400000002,23.3089148,3.72674204,8.44668544,4.10031102,4.96824374,4.22334272,4.22334272,3.23014136,9.56515544,6.46028272,3.72674204,8.075353400000001,13.168865779999999,4.10031102,11.80209544,0.8701696600000001,7.45348408,3.72674204,6.46028272,2.60827204,4.22334272,0.0,12.17342748,9.56515544,6.7085830600000005,7.158208000000001,6.33501408,9.56515544,7.578752720000001,3.97504238
2026-03-16 01:00:00,13.007806100000002,0.6218693200000001,0.6218693200000001,3.10487272,3.6014734000000006,15.280537140000002,12.54699646,16.895607820000002,24.114213200000002,22.2351836,11.305494760000002,23.7339334,14.3947089,1.11847,29.594716200000004,4.10031102,8.198385100000001,17.888809180000003,10.061756120000002,1.7381023800000002,7.95008476,9.81345578,0.0,7.205183740000001,1.61507068,0.0,1.11847,25.3445302,2.98184102,9.93872442,15.71002962,4.310583380000001,27.693317200000003,22.145706,2.85657238,8.44668544,4.84521204,7.578752720000001,5.96368204,3.97504238,2.11167136,12.17342748,4.96824374,2.3599717,8.44668544,16.77033918,4.22334272,12.54699646,1.11847,6.956883400000001,3.4784417000000003,7.701784420000001,2.98184102,4.22334272,0.0,12.421727820000001,10.68362544,3.23014136,7.717443000000001,6.08671374,9.69042408,6.83161476,5.8384134
2026-03-16 01:05:00,15.490809500000001,0.8701696600000001,0.0,1.7381023800000002,3.10487272,14.53339918,15.403568840000002,14.53339918,27.4696232,18.8797736,11.18022612,25.836657000000002,11.1064071,0.99320136,33.9791186,3.10487272,9.068554760000001,14.658667820000002,13.913766800000001,2.85657238,9.442123740000001,13.168865779999999,0.0,8.198385100000001,4.84521204,0.8701696600000001,2.60827204,26.3287838,2.73354068,11.18022612,11.98328758,7.1604449400000005,24.8524034,25.1432056,2.85657238,9.068554760000001,2.73354068,3.4784417000000003,7.079915100000001,3.6014734000000006,2.73354068,11.42852646,7.827053060000001,2.3599717,4.96824374,15.77713782,4.22334272,10.5583568,2.11167136,5.96368204,3.72674204,6.7085830600000005,3.72674204,4.10031102,0.0,11.305494760000002,7.701784420000001,2.85657238,8.276678,6.33501408,8.075353400000001,6.211982380000001,2.73354068
2026-03-16 01:10:00,11.399446240000001,1.2415017000000002,0.0,3.23014136,2.23694,17.14390816,11.42852646,20.8706502,27.178821000000003,19.8863966,11.5537951,21.7430568,9.79108638,0.0,33.330406,6.583314420000001,7.578752720000001,12.918328500000001,13.168865779999999,2.23694,8.44668544,7.95008476,0.0,6.956883400000001,3.10487272,0.0,1.4898020400000003,38.631953800000005,1.9886396600000003,5.46484442,11.61866636,2.8498615600000003,23.2194372,25.6577018,3.6014734000000006,7.079915100000001,5.96368204,2.85657238,6.83161476,3.72674204,2.3599717,7.079915100000001,6.46028272,2.4852403400000003,6.583314420000001,16.52203884,3.4784417000000003,13.540197820000001,1.9886396600000003,6.46028272,5.8384134,7.079915100000001,0.99320136,3.23014136,0.0,8.075353400000001,8.198385100000001,2.85657238,6.039738000000001,5.59011306,10.31005646,7.205183740000001,3.3531730600000005
2026-03-16 01:15:00,15.71002962,1.2415017000000002,2.11167136,2.73354068,0.0,19.2600534,17.26693986,18.1415834,25.2103138,20.244307000000003,12.29869612,22.100967200000003,13.1532072,0.0,33.4646224,9.19158646,7.578752720000001,10.187024760000002,13.168865779999999,2.11167136,8.44668544,6.583314420000001,0.0,7.95008476,3.3531730600000005,0.7449010200000001,2.85657238,41.249173600000006,0.99320136,7.578752720000001,11.911705500000002,3.5075219200000003,22.6154634,22.279922400000004,2.73354068,7.079915100000001,6.83161476,3.23014136,6.583314420000001,2.23694,2.23694,9.69042408,7.95008476,3.3531730600000005,6.46028272,15.280537140000002,8.943286120000002,14.90696816,0.8701696600000001,5.21654408,4.10031102,6.33501408,0.7449010200000001,3.23014136,0.37356898000000005,7.827053060000001,8.198385100000001,3.23014136,11.632088000000001,4.10031102,8.075353400000001,7.32821544,3.6014734000000006
2026-03-16 01:20:00,10.377164660000002,1.61507068,1.4898020400000003,2.4852403400000003,1.61507068,17.640508840000003,13.540197820000001,20.624586800000003,23.957627400000003,20.132460000000002,16.396770200000002,27.447253800000002,12.130925620000001,1.9886396600000003,36.7529242,11.18022612,5.59011306,12.918328500000001,11.80209544,2.3599717,8.075353400000001,9.19158646,0.0,6.583314420000001,2.85657238,1.4898020400000003,4.22334272,28.6999402,1.4898020400000003,8.57195408,16.5869101,2.7760425400000006,21.362777000000005,29.6618244,3.8520106800000002,5.8384134,6.583314420000001,2.98184102,7.205183740000001,2.11167136,1.7381023800000002,7.827053060000001,6.83161476,3.97504238,4.7199434,16.52203884,5.46484442,12.67002816,1.7381023800000002,5.59011306,3.23014136,5.59011306,1.4898020400000003,4.596911700000001,0.8701696600000001,4.7199434,6.83161476,3.6014734000000006,9.954383000000002,1.86337102,10.061756120000002,8.198385100000001,5.21654408
2026-03-16 01:25:00,13.956268660000001,1.9886396600000003,0.0,2.85657238,2.3599717,14.036798500000002,13.043597140000001,16.02543816,24.405015400000003,22.369400000000002,15.155268500000002,21.989120200000002,10.44874674,0.37356898000000005,36.8200324,7.205183740000001,9.442123740000001,13.665466460000001,13.540197820000001,2.85657238,9.442123740000001,8.075353400000001,0.0,9.068554760000001,4.3486113600000005,0.0,2.73354068,22.2351836,0.8701696600000001,5.8384134,20.0877212,4.310583380000001,17.888809180000003,22.4365082,4.3486113600000005,6.08671374,5.715381700000001,2.3599717,6.7085830600000005,2.60827204,1.86337102,5.8384134,3.97504238,4.10031102,4.22334272,16.396770200000002,6.583314420000001,11.305494760000002,2.85657238,4.3486113600000005,2.98184102,4.96824374,1.36677034,4.3486113600000005,1.11847,3.23014136,6.33501408,3.97504238,9.395148,4.596911700000001,6.583314420000001,7.205183740000001,0.99320136
2026-03-16 01:30:00,13.37242732,1.9886396600000003,3.4784417000000003,3.3531730600000005,1.7381023800000002,13.168865779999999,13.417166120000001,15.403568840000002,29.08022,20.132460000000002,15.0322368,25.098466800000004,10.377164660000002,2.11167136,34.784417000000005,9.19158646,7.578752720000001,21.362777000000005,14.410367480000001,2.11167136,9.93872442,6.83161476,0.99320136,7.827053060000001,3.97504238,0.0,3.97504238,19.617963800000002,0.0,4.7199434,15.63844754,2.7760425400000006,20.490370400000003,18.342908,4.10031102,5.96368204,5.96368204,2.23694,4.84521204,2.98184102,3.23014136,15.528837480000002,4.596911700000001,4.22334272,6.7085830600000005,14.53339918,6.08671374,11.305494760000002,0.7449010200000001,8.820254420000001,3.72674204,5.59011306,0.0,1.9886396600000003,2.23694,0.0,7.95008476,4.7199434,7.717443000000001,2.23694,7.32821544,9.93872442,2.4852403400000003
2026-03-16 01:35:00,13.007806100000002,1.7381023800000002,0.0,2.11167136,2.23694,15.65186918,11.6768268,19.01399,27.917011200000005,23.599717000000002,14.90696816,22.2351836,9.645685280000002,0.0,33.0396038,13.291897480000001,5.8384134,18.8797736,12.54699646,2.60827204,8.820254420000001,4.471643060000001,0.49660068,7.45348408,3.23014136,1.11847,4.471643060000001,22.100967200000003,0.8701696600000001,3.6014734000000006,10.8156049,4.165182280000001,17.888809180000003,26.3735226,4.471643060000001,9.19158646,6.33501408,2.85657238,3.72674204,3.6014734000000006,2.11167136,14.90696816,7.45348408,3.6014734000000006,7.578752720000001,15.65186918,5.34181272,14.410367480000001,1.9886396600000003,11.18022612,3.8520106800000002,4.7199434,0.0,6.46028272,2.23694,3.6014734000000006,9.316855100000001,4.596911700000001,10.513618000000001,0.0,8.198385100000001,9.19158646,1.61507068
2026-03-16 01:40:00,15.63844754,2.3599717,0.0,1.7381023800000002,2.23694,14.162067140000001,14.036798500000002,15.77713782,22.0785978,20.7364338,15.155268500000002,25.970873400000002,10.887186980000001,0.0,37.4240062,9.442123740000001,6.33501408,13.540197820000001,15.0322368,2.73354068,11.42852646,3.3531730600000005,0.0,4.471643060000001,2.11167136,0.0,5.59011306,27.581470200000002,0.0,5.59011306,11.764067460000001,7.527303100000001,20.244307000000003,18.4100162,4.596911700000001,6.956883400000001,6.7085830600000005,3.4784417000000003,3.4784417000000003,2.98184102,2.98184102,13.168865779999999,4.96824374,3.10487272,3.23014136,11.5537951,5.21654408,16.148469860000002,0.0,11.5537951,3.6014734000000006,4.84521204,0.0,6.583314420000001,2.85657238,3.10487272,7.205183740000001,5.093512380000001,11.072853,4.596911700000001,6.7085830600000005,8.694985780000001,3.97504238
2026-03-16 01:45:00,11.911705500000002,1.86337102,1.2415017000000002,0.0,3.6014734000000006,12.795296800000001,13.043597140000001,14.90696816,22.369400000000002,20.7364338,12.29869612,20.624586800000003,13.298608300000001,0.0,36.685816,8.198385100000001,5.96368204,14.53339918,11.5537951,3.23014136,11.925127140000003,5.093512380000001,0.49660068,1.9886396600000003,1.9886396600000003,0.99320136,4.7199434,22.369400000000002,0.0,5.59011306,19.148206400000003,4.3844024,18.1415834,26.664324800000003,5.715381700000001,7.45348408,7.205183740000001,2.98184102,3.4784417000000003,4.3486113600000005,3.6014734000000006,11.6768268,6.211982380000001,3.3531730600000005,3.10487272,14.285098840000002,2.23694,16.148469860000002,0.7449010200000001,7.95008476,2.98184102,5.21654408,1.9886396600000003,5.093512380000001,1.7381023800000002,2.4852403400000003,8.57195408,4.84521204,7.158208000000001,5.96368204,7.701784420000001,7.701784420000001,2.11167136
2026-03-16 01:50:00,12.933987080000001,3.3531730600000005,1.7381023800000002,0.0,0.8701696600000001,15.528837480000002,9.93872442,13.417166120000001,23.465500600000002,20.3785234,12.17342748,26.3287838,10.52256576,0.0,39.01223360000001,7.45348408,4.596911700000001,16.148469860000002,11.80209544,3.72674204,9.69042408,1.7381023800000002,0.0,3.10487272,2.11167136,1.11847,4.84521204,31.1829436,0.8701696600000001,3.10487272,15.929249740000001,4.749023620000001,19.9982436,22.7273104,6.46028272,10.93192578,5.46484442,3.10487272,3.72674204,4.596911700000001,2.98184102,14.78169952,4.3486113600000005,3.10487272,2.85657238,10.4353251,5.46484442,14.036798500000002,2.4852403400000003,6.46028272,2.23694,5.34181272,1.61507068,6.956883400000001,0.7449010200000001,3.8520106800000002,8.323653740000001,3.6014734000000006,4.362033,3.8520106800000002,6.46028272,6.08671374,2.11167136
2026-03-16 01:55:00,12.202507700000002,3.4784417000000003,1.7381023800000002,2.11167136,1.36677034,13.043597140000001,8.820254420000001,16.77033918,24.047105000000002,22.9733738,12.795296800000001,23.979996800000002,8.54958468,0.0,37.5582226,7.45348408,4.84521204,13.417166120000001,12.17342748,3.3531730600000005,9.69042408,2.98184102,0.0,1.4898020400000003,2.60827204,0.0,4.96824374,36.014734000000004,0.0,5.34181272,12.86016806,5.1158817800000005,21.362777000000005,22.7273104,4.96824374,9.19158646,6.46028272,2.98184102,5.96368204,5.34181272,3.10487272,8.44668544,6.33501408,3.3531730600000005,4.84521204,11.6768268,5.093512380000001,13.417166120000001,1.86337102,6.83161476,1.86337102,4.596911700000001,0.0,5.59011306,0.0,2.85657238,8.694985780000001,5.21654408,5.480503000000001,3.10487272,5.34181272,6.46028272,1.2415017000000002
2026-03-16 02:00:00,16.441509,3.10487272,1.7381023800000002,3.3531730600000005,2.4852403400000003,13.043597140000001,8.44668544,14.410367480000001,24.986619800000003,20.624586800000003,12.54699646,19.125837000000004,9.20724504,2.3599717,40.622830400000005,7.95008476,4.471643060000001,14.410367480000001,12.05039578,3.4784417000000003,11.42852646,1.7381023800000002,0.0,3.72674204,4.3486113600000005,0.0,7.32821544,28.2078134,1.4898020400000003,4.596911700000001,16.95376826,6.06434434,24.337907200000004,20.982497200000005,4.596911700000001,7.95008476,7.45348408,2.98184102,7.701784420000001,4.96824374,1.86337102,15.0322368,5.715381700000001,3.10487272,5.59011306,14.162067140000001,2.3599717,11.80209544,0.7449010200000001,9.69042408,0.0,4.10031102,2.23694,6.46028272,0.0,4.96824374,13.168865779999999,4.84521204,6.039738000000001,5.21654408,5.093512380000001,5.21654408,0.0
