timestamp,Io 0257,Lyon 0501,Summit 0153,Keokea 0116,Waipoo 0255,Waipa 0601,Lipoa 0121,Anapuka 0431,Kaaawa Makai 0541,Honoulimaloo 0412,Kealia 0611,West Kuiaha 0156,Lahaina WTP 0131,Upper Kahikinui 0145,Kualapuu 0421,Waolani 0504,Puuwaawaa 0288,Common Ground 0602,Laupahoehoe 0283,Iole 0258,Kaala 0521,Waipunalei 0214,Lower Limahuli 0603,Kaiholena 0231,Kanakaleonui 0211,Lawai NTBG 0621,Puuloa 0253,Kona Hema 0243,Manuka 0235,Olowalu 0132,Piihonua 0213,Spencer 0282,Kehena 0251,Keaau 0202,Keopukaloa 0411,Nuuanu Res 1 0502,IPIF 0281,Pohaku Palaha 0161,EMI Base Yard 0155,Kuiki 0160,Nahuku 0201,Lalamilo 0252,Hanaula 0134,Pulehu 0118,Honolua 0133,Palamanui 0286,Auwahi 0141,Aipalaoa 0222,Nene Nest 0152,Piiholo 0115,Napuumaia 0505,Kaluamakani 0221,Hamoa 0165,Waikamoi 0154,Park HQ 0151,Kona Ag 0246,Kula Ag 0119,Kipahulu VC 0166,Kaehu 0122,Keahuolu 0241,Mamalahoa 0287,Kulaimano 0212,Naiwa 0422,Hanamaulu 0641,Kaiaulu Puuwaawaa 0242,Kalahee Ridge 0551,Upper Waolani 0503,Kaluanui Ridge 0531,Mealani 0256,Kalawahine 0506,Kawaihae 0254,Pahoa 0204,Kahikinui 0144
2026-03-12 07:55:00,0.01,3.48,2.01,0.24,0.0509842519685039,0.45,1.2348031496063,2.11204724409449,3.6540157480315,5.12905511811024,4.20874015748032,0.56,1.62220472440945,3.2,3.97165354330709,2.15,0.12,1.1003937007874,0.04,0.0,7.54307086614173,0.354488188976378,0.3,0.62,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.15,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,4.99594488188976,2.11283464566929,0.47,2.06917322834646,0.346102362204724,2.37,1.03086614173228,0.02,2.2838188976378,0.951220472440945,0.78003937007874,0.06,2.66850393700787,0.0101181102362205,1.79,0.570629921259843,1.6,0.06,0.46,1.11145669291339,1.28,0.01,0.41,0.700787401574803,1.74287401574803,0.01,0.02,0.118700787401575,2.86023622047244,5.62082677165354,0.01,3.39492125984252,2.13,3.67511811023622,0.01,3.75,0.0,1.24287401574803,2.76917322834646
2026-03-12 08:00:00,0.01,3.48,2.04,0.24,0.0509842519685039,0.45,1.2953937007874,2.11204724409449,3.6540157480315,5.12905511811024,4.20874015748032,0.56,1.62220472440945,3.21,3.99185039370079,2.15,0.12,1.1003937007874,0.04,0.0,7.56307086614173,0.354488188976378,0.3,0.62,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.15,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.01614173228346,2.11283464566929,0.47,2.08897637795276,0.355984251968504,2.4,1.03086614173228,0.02,2.2838188976378,0.951220472440945,0.78003937007874,0.06,2.66850393700787,0.0101181102362205,1.82,0.580433070866142,1.61,0.06,0.46,1.11145669291339,1.29,0.01,0.41,0.700787401574803,1.74287401574803,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.13,3.685,0.01,3.75,0.0,1.24287401574803,2.76917322834646
2026-03-12 08:05:00,0.01,3.49,2.07,0.24,0.0509842519685039,0.45,1.32570866141732,2.12216535433071,3.66413385826772,5.13917322834646,4.20874015748032,0.56,1.62220472440945,3.22,4.09287401574803,2.15,0.12,1.1003937007874,0.04,0.0,7.57307086614173,0.354488188976378,0.3,0.63,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.15,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.02625984251969,2.11283464566929,0.47,2.09885826771654,0.355984251968504,2.41,1.03086614173228,0.02,2.2838188976378,0.951220472440945,0.78003937007874,0.06,2.66850393700787,0.0101181102362205,1.84,0.590236220472441,1.61,0.06,0.46,1.11145669291339,1.33,0.01,0.41,0.700787401574803,1.80330708661417,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.14,3.69488188976378,0.01,3.76,0.0,1.24287401574803,2.77929133858268
2026-03-12 08:10:00,0.01,3.5,2.08,0.24,0.0509842519685039,0.45,1.32570866141732,2.12216535433071,3.66413385826772,5.16948818897638,4.20874015748032,0.56,1.62220472440945,3.27,4.16358267716535,2.16,0.12,1.1003937007874,0.04,0.0,7.57307086614173,0.354488188976378,0.3,0.64,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.15,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.07677165354331,2.12283464566929,0.47,2.09885826771654,0.355984251968504,2.42,1.03086614173228,0.02,2.38511811023622,0.951220472440945,0.78003937007874,0.06,2.68850393700787,0.0101181102362205,1.86,0.590236220472441,1.62,0.06,0.46,1.11145669291339,1.35,0.01,0.41,0.700787401574803,1.81330708661417,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.77,0.0,1.24287401574803,2.7894094488189
2026-03-12 08:15:00,0.01,3.51,2.08,0.24,0.0509842519685039,0.45,1.32570866141732,2.12216535433071,3.66413385826772,5.22,4.20874015748032,0.56,1.62220472440945,3.31,4.21409448818898,2.16,0.12,1.1003937007874,0.04,0.0,7.57307086614173,0.354488188976378,0.3,0.64,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.15,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.11716535433071,2.12283464566929,0.47,2.10874015748032,0.355984251968504,2.43,1.03086614173228,0.02,2.47562992125984,0.951220472440945,0.78003937007874,0.06,2.72854330708661,0.0101181102362205,1.88,0.60003937007874,1.63,0.06,0.46,1.11145669291339,1.36,0.01,0.41,0.700787401574803,1.81330708661417,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.78,0.0,1.24287401574803,2.8096062992126
2026-03-12 08:20:00,0.01,3.52,2.08,0.24,0.0509842519685039,0.45,1.32570866141732,2.12216535433071,3.66413385826772,5.2805905511811,4.20874015748032,0.56,1.62220472440945,3.36,4.23429133858268,2.17,0.12,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.65,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.16,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.12728346456693,2.13283464566929,0.47,2.12854330708661,0.355984251968504,2.43,1.03086614173228,0.02,2.47562992125984,0.951220472440945,0.79003937007874,0.06,2.79893700787402,0.0101181102362205,1.89,0.60003937007874,1.63,0.06,0.46,1.12165354330709,1.38,0.01,0.41,0.700787401574803,1.84334645669291,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.78,0.0,1.24287401574803,2.86011811023622
2026-03-12 08:25:00,0.01,3.54,2.09,0.24,0.0509842519685039,0.45,1.33582677165354,2.12216535433071,3.67425196850394,5.3209842519685,4.20874015748032,0.57,1.62220472440945,3.42,4.23429133858268,2.17,0.12,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.66,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.17,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.15759842519685,2.13283464566929,0.47,2.13842519685039,0.365866141732283,2.44,1.03086614173228,0.02,2.47562992125984,0.971023622047244,0.79003937007874,0.06,2.80893700787402,0.0101181102362205,1.9,0.60003937007874,1.63,0.06,0.46,1.13185039370079,1.4,0.01,0.41,0.700787401574803,1.9038188976378,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.79,0.0,1.24287401574803,2.98169291338583
2026-03-12 08:30:00,0.01,3.54,2.1,0.24,0.0509842519685039,0.45,1.33582677165354,2.12216535433071,3.67425196850394,5.3411811023622,4.20874015748032,0.57,1.62220472440945,3.43,4.23429133858268,2.17,0.12,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.66,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.18,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.16771653543307,2.13283464566929,0.47,2.13842519685039,0.365866141732283,2.44,1.03086614173228,0.02,2.48551181102362,0.980905511811024,0.79003937007874,0.06,2.80893700787402,0.0101181102362205,1.9,0.609842519685039,1.63,0.06,0.46,1.14204724409449,1.41,0.01,0.41,0.700787401574803,1.9138188976378,0.01,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.79,0.0,1.24287401574803,3.01200787401575
2026-03-12 08:35:00,0.01,3.54,2.12,0.25,0.0509842519685039,0.45,1.33582677165354,2.12216535433071,3.67425196850394,5.37149606299213,4.20874015748032,0.57,1.62220472440945,3.44,4.23429133858268,2.17,0.13,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.67,0.078503937007874,4.25720472440945,0.0202362204724409,0.54,0.18,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.17783464566929,2.13283464566929,0.47,2.14830708661417,0.375748031496063,2.46,1.03086614173228,0.02,2.4953937007874,0.980905511811024,0.79003937007874,0.06,2.80893700787402,0.0101181102362205,1.92,0.619685039370079,1.63,0.06,0.46,1.15224409448819,1.41,0.01,0.41,0.700787401574803,1.9138188976378,0.02,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.79,0.0,1.24287401574803,3.02212598425197
2026-03-12 08:40:00,0.01,3.54,2.13,0.25,0.0509842519685039,0.45,1.34594488188976,2.12216535433071,3.67425196850394,5.44220472440945,4.20874015748032,0.57,1.62220472440945,3.44,4.2444094488189,2.17,0.13,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.68,0.078503937007874,4.25720472440945,0.0202362204724409,0.55,0.19,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.22834645669291,2.13283464566929,0.47,2.15818897637795,0.385629921259843,2.47,1.03086614173228,0.02,2.4953937007874,0.990787401574803,0.80003937007874,0.07,2.80893700787402,0.0101181102362205,1.95,0.629488188976378,1.63,0.06,0.46,1.15224409448819,1.42,0.01,0.41,0.700787401574803,1.9138188976378,0.02,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.79,0.0,1.24287401574803,3.03224409448819
2026-03-12 08:45:00,0.01,3.54,2.13,0.25,0.0509842519685039,0.45,1.34594488188976,2.12216535433071,3.67425196850394,5.49271653543307,4.20874015748032,0.58,1.62220472440945,3.46,4.25452755905512,2.17,0.13,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.68,0.078503937007874,4.25720472440945,0.0202362204724409,0.56,0.2,1.28110236220472,0.161732283464567,0.0,0.01,0.991141732283465,5.24854330708661,2.13283464566929,0.47,2.16807086614173,0.395511811023622,2.48,1.03086614173228,0.02,2.4953937007874,0.990787401574803,1.0459842519685,0.07,2.80893700787402,0.0101181102362205,1.96,0.629488188976378,1.63,0.06,0.46,1.16244094488189,1.43,0.01,0.41,0.700787401574803,1.9238188976378,0.03,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.79,0.0,1.24287401574803,3.06255905511811
2026-03-12 08:50:00,0.01,3.55,2.13,0.25,0.0509842519685039,0.45,1.34594488188976,2.12216535433071,3.67425196850394,5.57350393700787,4.20874015748032,0.59,1.62220472440945,3.49,4.25452755905512,2.17,0.14,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.68,0.078503937007874,4.25720472440945,0.0202362204724409,0.57,0.2,1.38192913385827,0.161732283464567,0.0,0.01,0.991141732283465,5.33944881889764,2.13283464566929,0.47,2.16807086614173,0.395511811023622,2.49,1.0409842519685,0.02,2.4953937007874,0.990787401574803,1.2388188976378,0.07,2.81893700787402,0.0101181102362205,1.96,0.639291338582677,1.63,0.06,0.46,1.17263779527559,1.44,0.01,0.41,0.700787401574803,1.9238188976378,0.03,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.01,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.09287401574803
2026-03-12 08:55:00,0.01,3.55,2.14,0.25,0.0509842519685039,0.45,1.34594488188976,2.12216535433071,3.67425196850394,5.78724409448819,4.20874015748032,0.6,1.62220472440945,3.5,4.25452755905512,2.17,0.14,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.69,0.078503937007874,4.25720472440945,0.0202362204724409,0.57,0.21,1.5555905511811,0.161732283464567,0.0,0.01,0.991141732283465,5.4607874015748,2.13283464566929,0.47,2.17795275590551,0.405393700787402,2.49,1.0409842519685,0.02,2.62814960629921,0.990787401574803,1.37,0.08,2.81893700787402,0.0101181102362205,1.96,0.639291338582677,1.63,0.06,0.46,1.17263779527559,1.44,0.01,0.41,0.700787401574803,1.9238188976378,0.04,0.02,0.118700787401575,2.87035433070866,5.63082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.12318897637795
2026-03-12 09:00:00,0.01,3.55,2.14,0.25,0.0509842519685039,0.45,1.36614173228346,2.12216535433071,3.67425196850394,5.88838582677165,4.20874015748032,0.6,1.63200787401575,3.51,4.25452755905512,2.17,0.14,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.7,0.078503937007874,4.25720472440945,0.0202362204724409,0.57,0.21,1.70830708661417,0.161732283464567,0.0,0.01,0.991141732283465,5.59208661417323,2.13283464566929,0.47,2.18783464566929,0.405393700787402,2.49,1.0409842519685,0.02,2.80062992125984,0.990787401574803,1.47007874015748,0.08,2.82893700787402,0.0101181102362205,1.96,0.639291338582677,1.63,0.06,0.46,1.17263779527559,1.44,0.01,0.41,0.700787401574803,1.9238188976378,0.04,0.03,0.118700787401575,2.87035433070866,5.64082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.12318897637795
2026-03-12 09:05:00,0.01,3.55,2.15,0.25,0.0509842519685039,0.45,1.38633858267717,2.12216535433071,3.67425196850394,5.89850393700787,4.20874015748032,0.6,1.65169291338583,3.52,4.25452755905512,2.17,0.14,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.71,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,1.91181102362205,0.161732283464567,0.0,0.01,0.991141732283465,5.69307086614173,2.13283464566929,0.47,2.18783464566929,0.415275590551181,2.49,1.0409842519685,0.02,2.83035433070866,0.990787401574803,1.50007874015748,0.08,2.82893700787402,0.0101181102362205,1.96,0.639291338582677,1.63,0.06,0.46,1.17263779527559,1.44,0.01,0.41,0.700787401574803,1.9238188976378,0.04,0.03,0.118700787401575,2.87035433070866,5.65082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.12318897637795
2026-03-12 09:10:00,0.01,3.55,2.16,0.25,0.0509842519685039,0.45,1.38633858267717,2.12216535433071,3.67425196850394,5.89850393700787,4.20874015748032,0.61,1.75228346456693,3.52,4.26464566929134,2.17,0.14,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.73,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,2.1051968503937,0.161732283464567,0.0,0.01,0.991141732283465,5.84472440944882,2.13283464566929,0.47,2.18783464566929,0.415275590551181,2.5,1.05110236220472,0.02,2.90003937007874,0.990787401574803,1.51007874015748,0.09,2.82893700787402,0.0101181102362205,1.97,0.639291338582677,1.63,0.06,0.46,1.17263779527559,1.44,0.01,0.41,0.700787401574803,1.9238188976378,0.05,0.03,0.118700787401575,2.87035433070866,5.65082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.13330708661417
2026-03-12 09:15:00,0.01,3.55,2.16,0.25,0.0509842519685039,0.45,1.40653543307087,2.12216535433071,3.67425196850394,5.9086220472441,4.20874015748032,0.61,2.0188188976378,3.52,4.27476377952756,2.17,0.15,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.74,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,2.32964566929134,0.161732283464567,0.0,0.01,0.991141732283465,5.89523622047244,2.13283464566929,0.47,2.19771653543307,0.415275590551181,2.5,1.05110236220472,0.02,2.95972440944882,1.00066929133858,1.55007874015748,0.09,2.83893700787402,0.0101181102362205,1.98,0.639291338582677,1.63,0.06,0.46,1.18283464566929,1.44,0.01,0.41,0.700787401574803,1.97385826771654,0.05,0.03,0.118700787401575,2.87035433070866,5.65082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.13330708661417
2026-03-12 09:20:00,0.01,3.55,2.17,0.25,0.0509842519685039,0.45,1.40653543307087,2.12216535433071,3.67425196850394,5.9086220472441,4.20874015748032,0.61,2.24334645669291,3.53,4.30507874015748,2.17,0.15,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.74,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,2.37964566929134,0.161732283464567,0.0,0.01,0.991141732283465,5.90535433070866,2.13283464566929,0.47,2.20759842519685,0.415275590551181,2.52,1.06122047244095,0.02,3.04948818897638,1.02047244094488,1.57007874015748,0.09,2.83893700787402,0.0101181102362205,1.98,0.639291338582677,1.63,0.06,0.46,1.18283464566929,1.45,0.01,0.41,0.700787401574803,2.00385826771654,0.05,0.03,0.118700787401575,2.87035433070866,5.65082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.14342519685039
2026-03-12 09:25:00,0.01,3.55,2.18,0.25,0.0509842519685039,0.45,1.40653543307087,2.12216535433071,3.67425196850394,5.9086220472441,4.20874015748032,0.61,2.45740157480315,3.54,4.30507874015748,2.17,0.15,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.75,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,2.59425196850394,0.161732283464567,0.0,0.01,0.991141732283465,5.90535433070866,2.13283464566929,0.47,2.21748031496063,0.415275590551181,2.52,1.07133858267717,0.02,3.0990157480315,1.03035433070866,1.59007874015748,0.09,2.84893700787402,0.0101181102362205,1.99,0.639291338582677,1.63,0.06,0.46,1.18283464566929,1.45,0.01,0.41,0.700787401574803,2.07393700787402,0.05,0.04,0.118700787401575,2.88047244094488,5.65082677165354,0.02,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.24287401574803,3.14342519685039
2026-03-12 09:30:00,0.01,3.55,2.19,0.25,0.0509842519685039,0.45,1.40653543307087,2.12216535433071,3.67425196850394,5.9086220472441,4.20874015748032,0.61,2.66122047244095,3.55,4.30507874015748,2.17,0.16,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.75,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,2.78751968503937,0.161732283464567,0.0,0.01,0.991141732283465,5.90535433070866,2.13283464566929,0.47,2.22736220472441,0.425157480314961,2.53,1.07133858267717,0.02,3.13870078740158,1.04023622047244,1.61007874015748,0.09,2.86893700787402,0.0101181102362205,2.0,0.649094488188976,1.63,0.06,0.46,1.19303149606299,1.45,0.01,0.41,0.700787401574803,2.11393700787402,0.05,0.04,0.118700787401575,2.8905905511811,5.65082677165354,0.03,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.25287401574803,3.15354330708661
2026-03-12 09:35:00,0.01,3.55,2.2,0.26,0.0509842519685039,0.45,1.41665354330709,2.12216535433071,3.67425196850394,5.9086220472441,4.21874015748032,0.62,2.97066929133858,3.56,4.30507874015748,2.17,0.16,1.1003937007874,0.04,0.0,7.58307086614173,0.354488188976378,0.3,0.75,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,2.98122047244095,0.161732283464567,0.0,0.01,0.991141732283465,5.90535433070866,2.13283464566929,0.47,2.23724409448819,0.425157480314961,2.55,1.08145669291339,0.02,3.19830708661417,1.05011811023622,1.73074803149606,0.09,2.93893700787402,0.0101181102362205,2.01,0.658897637795276,1.63,0.06,0.46,1.19303149606299,1.45,0.01,0.41,0.700787401574803,2.16393700787402,0.05,0.04,0.118700787401575,2.90070866141732,5.65082677165354,0.03,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.25287401574803,3.16366141732283
2026-03-12 09:40:00,0.01,3.55,2.22,0.26,0.0509842519685039,0.45,1.41665354330709,2.12216535433071,3.67425196850394,5.9086220472441,4.21874015748032,0.63,3.28055118110236,3.58,4.30507874015748,2.17,0.16,1.1003937007874,0.04,0.0,7.58307086614173,0.364606299212598,0.3,0.76,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,3.04125984251969,0.161732283464567,0.0,0.01,0.991141732283465,5.90535433070866,2.13283464566929,0.47,2.24712598425197,0.425157480314961,2.56,1.09157480314961,0.02,3.24783464566929,1.06,1.86125984251968,0.09,2.98893700787402,0.0101181102362205,2.03,0.668700787401575,1.63,0.06,0.46,1.20322834645669,1.46,0.01,0.41,0.710787401574803,2.18393700787402,0.05,0.04,0.118700787401575,2.91082677165354,5.65082677165354,0.04,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.25287401574803,3.17377952755906
2026-03-12 09:45:00,0.01,3.55,2.24,0.27,0.0509842519685039,0.45,1.42677165354331,2.12216535433071,3.67425196850394,5.9086220472441,4.21874015748032,0.63,3.51535433070866,3.63,4.30507874015748,2.17,0.16,1.1003937007874,0.04,0.0,7.58307086614173,0.364606299212598,0.3,0.77,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,3.19318897637795,0.161732283464567,0.0,0.01,0.991141732283465,5.91547244094488,2.13283464566929,0.47,2.25700787401575,0.43503937007874,2.58,1.09157480314961,0.02,3.28744094488189,1.06,1.95133858267717,0.09,2.99893700787402,0.0101181102362205,2.05,0.668700787401575,1.63,0.06,0.46,1.21342519685039,1.47,0.01,0.41,0.710787401574803,2.19393700787402,0.05,0.04,0.118700787401575,2.92094488188976,5.65082677165354,0.04,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.25287401574803,3.19397637795276
2026-03-12 09:50:00,0.01,3.55,2.25,0.27,0.0509842519685039,0.45,1.43688976377953,2.12216535433071,3.67425196850394,5.91874015748032,4.21874015748032,0.64,3.58503937007874,3.65,4.3151968503937,2.17,0.16,1.1003937007874,0.04,0.0,7.58307086614173,0.364606299212598,0.3,0.77,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,3.30452755905512,0.161732283464567,0.0,0.01,0.991141732283465,5.9255905511811,2.13283464566929,0.47,2.27681102362205,0.44492125984252,2.59,1.09157480314961,0.02,3.40803149606299,1.06988188976378,2.04149606299213,0.09,3.01893700787402,0.0101181102362205,2.07,0.668700787401575,1.63,0.06,0.47,1.22362204724409,1.49,0.01,0.41,0.710787401574803,2.21393700787402,0.05,0.04,0.118700787401575,2.92094488188976,5.65082677165354,0.04,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.26287401574803,3.21417322834646
2026-03-12 09:55:00,0.02,3.55,2.26,0.27,0.0509842519685039,0.45,1.44700787401575,2.12216535433071,3.67425196850394,5.92885826771654,4.21874015748032,0.64,3.78870078740158,3.67,4.3151968503937,2.17,0.16,1.1003937007874,0.04,0.0,7.58307086614173,0.364606299212598,0.3,0.77,0.078503937007874,4.25720472440945,0.0202362204724409,0.58,0.21,3.31452755905512,0.161732283464567,0.0,0.02,0.991141732283465,5.9659842519685,2.13283464566929,0.47,2.27681102362205,0.44492125984252,2.59,1.10169291338583,0.02,3.46795275590551,1.06988188976378,2.15169291338583,0.09,3.12952755905512,0.0101181102362205,2.08,0.678503937007874,1.63,0.06,0.47,1.2338188976378,1.5,0.01,0.41,0.720787401574803,2.26393700787402,0.06,0.05,0.118700787401575,2.92094488188976,5.65082677165354,0.04,3.39492125984252,2.15,3.69488188976378,0.01,3.8,0.0,1.26287401574803,3.22429133858268
