timestamp,RF_1_Tot300s_value,RF_1_cum,RF_1_cum_in
2026-03-13 22:25:00,0.754,146.22,5.75669291338583
2026-03-13 22:30:00,0.754,146.974,5.78637795275591
2026-03-13 22:35:00,1.259,148.233,5.83594488188976
2026-03-13 22:40:00,1.766,149.999,5.90547244094488
2026-03-13 22:45:00,1.518,151.517,5.96523622047244
2026-03-13 22:50:00,3.065,154.582,6.08590551181102
2026-03-13 22:55:00,4.909,159.491,6.27917322834646
2026-03-13 23:00:00,4.65,164.141,6.46224409448819
2026-03-13 23:05:00,1.515,165.656,6.52188976377953
2026-03-13 23:10:00,2.536,168.192,6.62173228346457
2026-03-13 23:15:00,1.513,169.705,6.68129921259843
2026-03-13 23:20:00,1.512,171.217,6.74082677165354
2026-03-13 23:25:00,2.023,173.24,6.82047244094488
2026-03-13 23:30:00,3.582,176.822,6.96149606299213
2026-03-13 23:35:00,2.031,178.853,7.04145669291339
2026-03-13 23:40:00,0.754,179.607,7.07114173228346
2026-03-13 23:45:00,0.503,180.11,7.09094488188977
2026-03-13 23:50:00,0.503,180.613,7.11074803149606
2026-03-13 23:55:00,0.503,181.116,7.13055118110236
2026-03-14 00:00:00,2.547,183.663,7.23082677165354
2026-03-14 00:05:00,1.01,184.673,7.2705905511811
2026-03-14 00:10:00,0.754,185.427,7.30027559055118
2026-03-14 00:15:00,0.503,185.93,7.32007874015748
2026-03-14 00:20:00,0.251,186.181,7.32996062992126
2026-03-14 00:25:00,0.503,186.684,7.34976377952756
2026-03-14 00:30:00,0.251,186.935,7.35964566929134
2026-03-14 00:35:00,0.251,187.186,7.36952755905512
2026-03-14 00:40:00,0.503,187.689,7.38933070866142
2026-03-14 00:45:00,0.251,187.94,7.3992125984252
2026-03-14 00:50:00,0.754,188.694,7.42889763779528
2026-03-14 00:55:00,0.503,189.197,7.44870078740158
2026-03-14 01:00:00,0.756,189.953,7.47846456692913
2026-03-14 01:05:00,1.006,190.959,7.51807086614173
2026-03-14 01:10:00,0.503,191.462,7.53787401574803
2026-03-14 01:15:00,0,191.462,7.53787401574803
2026-03-14 01:20:00,0,191.462,7.53787401574803
2026-03-14 01:25:00,0.251,191.713,7.54775590551181
2026-03-14 01:30:00,0,191.713,7.54775590551181
2026-03-14 01:35:00,0.503,192.216,7.56755905511811
2026-03-14 01:40:00,0,192.216,7.56755905511811
2026-03-14 01:45:00,0,192.216,7.56755905511811
2026-03-14 01:50:00,0.251,192.467,7.57744094488189
2026-03-14 01:55:00,1.528,193.995,7.63759842519685
2026-03-14 02:00:00,0,193.995,7.63759842519685
2026-03-14 02:05:00,0.251,194.246,7.64748031496063
2026-03-14 02:10:00,0.251,194.497,7.65736220472441
2026-03-14 02:15:00,0,194.497,7.65736220472441
2026-03-14 02:20:00,1.007,195.504,7.69700787401575
2026-03-14 02:25:00,0.503,196.007,7.71681102362205
2026-03-14 02:30:00,0.251,196.258,7.72669291338583
2026-03-14 02:35:00,0,196.258,7.72669291338583
2026-03-14 02:40:00,0,196.258,7.72669291338583
2026-03-14 02:45:00,0.755,197.013,7.75641732283465
2026-03-14 02:50:00,2.025,199.038,7.83614173228347
2026-03-14 02:55:00,1.017,200.055,7.87618110236221
2026-03-14 03:00:00,0.503,200.558,7.8959842519685
2026-03-14 03:05:00,0.251,200.809,7.90586614173228
2026-03-14 03:10:00,1.007,201.816,7.94551181102362
2026-03-14 03:15:00,0.505,202.321,7.9653937007874
2026-03-14 03:20:00,0,202.321,7.9653937007874
2026-03-14 03:25:00,0.251,202.572,7.97527559055118
2026-03-14 03:30:00,0,202.572,7.97527559055118
2026-03-14 03:35:00,0,202.572,7.97527559055118
2026-03-14 03:40:00,0,202.572,7.97527559055118
2026-03-14 03:45:00,0,202.572,7.97527559055118
2026-03-14 03:50:00,0,202.572,7.97527559055118
2026-03-14 03:55:00,0.251,202.823,7.98515748031496
2026-03-14 04:00:00,0,202.823,7.98515748031496
2026-03-14 04:05:00,0.251,203.074,7.99503937007874
2026-03-14 04:10:00,0,203.074,7.99503937007874
2026-03-14 04:15:00,0.754,203.828,8.02472440944882
2026-03-14 04:20:00,1.263,205.091,8.07444881889764
2026-03-14 04:25:00,0.756,205.847,8.1042125984252
2026-03-14 04:30:00,0.754,206.601,8.13389763779528
2026-03-14 04:35:00,0.251,206.852,8.14377952755906
2026-03-14 04:40:00,0.251,207.103,8.15366141732284
2026-03-14 04:45:00,0.251,207.354,8.16354330708661
2026-03-14 04:50:00,0.251,207.605,8.17342519685039
2026-03-14 04:55:00,0.251,207.856,8.18330708661417
2026-03-14 05:00:00,0.251,208.107,8.19318897637795
2026-03-14 05:05:00,0.251,208.358,8.20307086614173
2026-03-14 05:10:00,0.503,208.861,8.22287401574803
2026-03-14 05:15:00,0.754,209.615,8.25255905511811
2026-03-14 05:20:00,1.006,210.621,8.29216535433071
2026-03-14 05:25:00,0.754,211.375,8.32185039370079
2026-03-14 05:30:00,0.251,211.626,8.33173228346457
2026-03-14 05:35:00,0.251,211.877,8.34161417322835
2026-03-14 05:40:00,0.251,212.128,8.35149606299213
2026-03-14 05:45:00,0.251,212.379,8.36137795275591
2026-03-14 05:50:00,1.006,213.385,8.4009842519685
2026-03-14 05:55:00,0.754,214.139,8.43066929133858
2026-03-14 06:00:00,0.503,214.642,8.45047244094488
2026-03-14 06:05:00,0.754,215.396,8.48015748031496
2026-03-14 06:10:00,0,215.396,8.48015748031496
2026-03-14 06:15:00,0.503,215.899,8.49996062992126
2026-03-14 06:20:00,0.754,216.653,8.52964566929134
2026-03-14 06:25:00,0,216.653,8.52964566929134
2026-03-14 06:30:00,0.251,216.904,8.53952755905512
2026-03-14 06:35:00,0.251,217.155,8.5494094488189
2026-03-14 06:40:00,0,217.155,8.5494094488189
2026-03-14 06:45:00,0.503,217.658,8.5692125984252
2026-03-14 06:50:00,0,217.658,8.5692125984252
2026-03-14 06:55:00,0,217.658,8.5692125984252
2026-03-14 07:00:00,0,217.658,8.5692125984252
2026-03-14 07:05:00,1.006,218.664,8.60881889763779
2026-03-14 07:10:00,1.006,219.67,8.64842519685039
2026-03-14 07:15:00,0.503,220.173,8.66822834645669
2026-03-14 07:20:00,0,220.173,8.66822834645669
